"","species","a1","a2","comp"
"61","Abies alba",1.60613364584378,0.697580715533964,0.00778930718334766
"62","Abies alba",1.62499654343357,0.695256691699706,0.00781717154381631
"63","Abies alba",1.62646558022204,0.696195271059221,0.00756166752688133
"64","Abies alba",1.62806279458303,0.69164118705009,0.00805513459245617
"65","Abies alba",1.61031531795064,0.697615152545296,0.00787640994987833
"66","Abies alba",1.62154641733977,0.694472742399785,0.00708851895620801
"67","Abies alba",1.56526478581514,0.702843453954143,0.00721165240121095
"68","Abies alba",1.59053640646321,0.697518853059927,0.00805571682446195
"69","Abies alba",1.64845645060699,0.690502190146649,0.00785832275026539
"70","Abies alba",1.58728274470224,0.69926746794282,0.00770439424714372
"71","Abies alba",1.54349510098603,0.708113374149888,0.00817969106385051
"72","Abies alba",1.60558120824561,0.696162608383653,0.00818382902232053
"73","Abies alba",1.58655549594668,0.69689452897916,0.00781483339394958
"74","Abies alba",1.67671978044067,0.688082798699372,0.00790474512851241
"75","Abies alba",1.57519618788403,0.703081183391003,0.00747343903475831
"76","Abies alba",1.57649614594958,0.701378561780786,0.00760148651104982
"77","Abies alba",1.62084132344902,0.695460791103727,0.00720423932647062
"78","Abies alba",1.50720725886266,0.710096822517768,0.00775914436445062
"79","Abies alba",1.61304378522348,0.695249966469013,0.00808788937421415
"80","Abies alba",1.63567748232702,0.694679775226515,0.00814720354436751
"81","Abies alba",1.51221566437698,0.709753780466767,0.00821084200881871
"82","Abies alba",1.51824790916224,0.70973692990027,0.00821237590816816
"83","Abies alba",1.63754139078265,0.691812655409567,0.00771642170231328
"84","Abies alba",1.59458540416531,0.7009556843056,0.00672479665763598
"85","Abies alba",1.67673948446612,0.687520748470629,0.00807973899402211
"86","Abies alba",1.60841257595851,0.696761301477662,0.008266503211007
"87","Abies alba",1.70506455795042,0.68577318868274,0.00746514265544931
"88","Abies alba",1.55807327976755,0.704225910760221,0.0078628280323832
"89","Abies alba",1.63583849121571,0.693539005541112,0.00760069742208805
"90","Abies alba",1.63457111330219,0.693793817008943,0.00791543705286712
"91","Abies alba",1.51792638488546,0.709694428220344,0.00826397160471388
"92","Abies alba",1.64487777465105,0.688830678164593,0.00735273234191163
"93","Abies alba",1.61923072449186,0.692343003766218,0.00843823172505027
"94","Abies alba",1.59659486231725,0.696909548611362,0.00779677454328948
"95","Abies alba",1.52249055111409,0.70916538114314,0.00790835899881127
"96","Abies alba",1.58159040110463,0.700809956006094,0.00711040806953543
"97","Abies alba",1.58336032098835,0.700927943196684,0.00703376666590599
"98","Abies alba",1.64617618048968,0.691369836160226,0.00745460018893296
"99","Abies alba",1.51401160053853,0.7081466004537,0.00756876994409161
"100","Abies alba",1.64239306079059,0.693528212547071,0.00766644532232801
"101","Abies amabilis",0.99466660651123,0.823032143683894,0.00395241789968949
"102","Abies amabilis",1.11099870320506,0.794791648942542,0.0045419218660506
"103","Abies amabilis",1.0017058139827,0.820993747070884,0.00392804997465493
"104","Abies amabilis",1.01702686408548,0.817034822033237,0.00423345109815683
"105","Abies amabilis",1.02341812160271,0.814451999228734,0.00405081007739778
"106","Abies amabilis",0.972570679445186,0.826489919727749,0.00429845841426744
"107","Abies amabilis",1.00045792050723,0.819426042764273,0.0042175197938953
"108","Abies amabilis",1.08038187934779,0.802891834475912,0.00411391095852105
"109","Abies amabilis",1.09211006514117,0.800912590472719,0.0043070623506642
"110","Abies amabilis",1.03170505710549,0.811268370258248,0.00457796593309945
"111","Abies amabilis",1.09941669461635,0.802068924483799,0.00407828527816016
"112","Abies amabilis",1.02364531479727,0.815286358065405,0.00426662866037467
"113","Abies amabilis",1.01616954291438,0.817048147416868,0.00402457982537682
"114","Abies amabilis",0.971096644105137,0.825839014620743,0.00426098617537855
"115","Abies amabilis",0.941500910132656,0.830693961310137,0.00445812446135747
"116","Abies amabilis",1.01170095463903,0.823747291839255,0.00345103218940975
"117","Abies amabilis",1.02385271084487,0.817724683728108,0.00389487023970729
"118","Abies amabilis",0.998004147796997,0.818350914648244,0.00451710714514162
"119","Abies amabilis",1.01955973723261,0.817546634547953,0.00363589145968677
"120","Abies amabilis",1.02304606626306,0.819137293919562,0.00366313056195509
"121","Abies amabilis",1.00662355494038,0.818809185020795,0.00403731224399558
"122","Abies amabilis",0.946991302316733,0.835880995295781,0.00385584430650646
"123","Abies amabilis",1.06334832143951,0.809094620158665,0.00376200239326291
"124","Abies amabilis",1.05854640685112,0.805618084869842,0.0046792929412004
"125","Abies amabilis",1.03687326020194,0.808358499631294,0.00405091235703633
"126","Abies amabilis",0.983066779562778,0.820487738914087,0.00466393253423567
"127","Abies amabilis",0.973231868542859,0.826572861035847,0.00474025354221106
"128","Abies amabilis",0.993258369561941,0.823146413408222,0.00393293894877657
"129","Abies amabilis",0.936758814480385,0.834227396862788,0.00392535421515708
"130","Abies amabilis",0.938779814136614,0.835149482756129,0.00402759239625797
"131","Abies amabilis",1.03281951289733,0.811517527900763,0.00424137626599398
"132","Abies amabilis",0.92615883158709,0.836601300180769,0.00430272642115008
"133","Abies amabilis",1.03681579453387,0.811994005582841,0.00438296701294425
"134","Abies amabilis",0.94399107925354,0.837527276998674,0.00371397746883154
"135","Abies amabilis",0.956741761835013,0.828647341540682,0.00446981182241598
"136","Abies amabilis",0.957427528940317,0.82622996158564,0.00482275858627633
"137","Abies amabilis",0.983266950281403,0.822285357696529,0.0042150547653178
"138","Abies amabilis",1.0048122777436,0.821602596618437,0.00393306985259695
"139","Abies amabilis",0.979220050760963,0.822479046515291,0.00470041030618939
"140","Abies amabilis",0.981998422295261,0.822809212422086,0.00457172151379325
"141","Abies amabilis",1.03495492799436,0.812912076291409,0.00420517706270632
"142","Abies amabilis",1.00897392495629,0.819987324435614,0.00371464804849281
"143","Abies amabilis",0.972189649112918,0.828664133200554,0.00410527798262707
"144","Abies amabilis",0.938716787327834,0.830098945994671,0.00486334232968442
"145","Abies amabilis",1.07389017885009,0.803817699563588,0.00439551583296518
"146","Abies amabilis",0.975135655839688,0.829910548003967,0.00372375888057692
"147","Abies amabilis",1.02593654977099,0.812561416124603,0.00466450497104656
"148","Abies amabilis",1.07284650605538,0.804409752822025,0.004319999857256
"149","Abies amabilis",0.957491058256667,0.830451198037095,0.00410535390505114
"150","Abies amabilis",0.995403471019784,0.817258284020819,0.00482306185958362
"151","Abies amabilis",0.926166258860449,0.838100368688727,0.00400612189340579
"152","Abies amabilis",1.01355280981779,0.817284401359984,0.00441163278784322
"153","Abies amabilis",0.998102524438842,0.820101042756475,0.00438136254745876
"154","Abies amabilis",0.988293799736565,0.823475772862994,0.00422151461230304
"155","Abies amabilis",1.03661423384526,0.810601170768213,0.00457436637660372
"156","Abies amabilis",0.940277067383431,0.83294781152291,0.0045239046224857
"157","Abies amabilis",0.990724986304361,0.823717874797206,0.00378655151838898
"158","Abies amabilis",0.995068361642865,0.82312589500117,0.0040044042946058
"159","Abies amabilis",1.02895143732506,0.814518116594836,0.00436715478355238
"160","Abies amabilis",1.05134594361902,0.810925989837522,0.00409301700096854
"161","Abies amabilis",0.989650864559391,0.823699687946863,0.00433463500108962
"162","Abies amabilis",1.03012144016403,0.818112820162409,0.00371999698821888
"163","Abies amabilis",0.938178813446015,0.830838547151317,0.004517947142782
"164","Abies amabilis",0.991457404415189,0.823377521996123,0.0039778635419196
"165","Abies amabilis",1.01217977436845,0.816616753348391,0.00427620470417556
"166","Abies amabilis",1.06968117653934,0.806725167174193,0.00417472268182123
"167","Abies amabilis",0.944931028197202,0.832882643542498,0.0039608355636926
"168","Abies amabilis",0.91156588283664,0.843523854552295,0.00368827056032881
"169","Abies amabilis",0.980345210171435,0.824186480721123,0.00432376383254861
"170","Abies amabilis",1.0162281771907,0.817897385166974,0.00395220162713211
"171","Abies amabilis",0.989561330152384,0.818699182297968,0.00468572633913417
"172","Abies amabilis",0.979096272510057,0.825324250034511,0.004147358542948
"173","Abies amabilis",0.931754406339806,0.835900434449553,0.00408089656376119
"174","Abies amabilis",0.920855919335875,0.841297425935164,0.00387214415638199
"175","Abies amabilis",1.03499550889192,0.814654827081041,0.00421392905699212
"176","Abies amabilis",0.970205834887685,0.823599674333425,0.00469610294817092
"177","Abies amabilis",1.01140731058477,0.81615104370724,0.00477501936847145
"178","Abies amabilis",1.05788631734303,0.807883113330428,0.0045919212198731
"179","Abies amabilis",1.05107816495525,0.806843490575561,0.00441323599834366
"180","Abies amabilis",1.02047426432399,0.812080295393672,0.00493419227626899
"181","Abies amabilis",0.934869075476956,0.832073507493882,0.00433904469324127
"182","Abies amabilis",1.01842992219039,0.817978394094916,0.00390982423552121
"183","Abies amabilis",1.01528261874835,0.818256735225731,0.00403764994344361
"184","Abies amabilis",1.04684862887699,0.81025332773914,0.0042620882817614
"185","Abies amabilis",0.938850610578594,0.83497721101291,0.00412758604256896
"186","Abies amabilis",1.05173736260627,0.809212226657128,0.00397722561451424
"187","Abies amabilis",0.98616378789154,0.82250571360309,0.00442517839183779
"188","Abies amabilis",0.987645964046837,0.821600717952811,0.00404010632108258
"189","Abies amabilis",0.980319925521124,0.82192263187326,0.00452454521400342
"190","Abies amabilis",1.06434937052248,0.809745349827746,0.00369759092361658
"191","Abies amabilis",1.08363477203801,0.800788825198479,0.00457479841712028
"192","Abies amabilis",0.951359703242853,0.830022098824117,0.00451823664874112
"193","Abies amabilis",0.954326021908556,0.82635166635165,0.00457835249148249
"194","Abies amabilis",0.906567089464374,0.826476511968657,0.00460980997951413
"195","Abies amabilis",0.95035594433698,0.829294262109783,0.00451814159021592
"196","Abies amabilis",1.01123241631763,0.816375928191619,0.00457173734359433
"197","Abies amabilis",1.0840196692827,0.801391467628553,0.00445189187427196
"198","Abies amabilis",1.00745306112821,0.816864167855847,0.00464801742636356
"199","Abies amabilis",0.867447682426171,0.838857779277956,0.00462233869922024
"200","Abies amabilis",1.01981211328184,0.814087101304461,0.00478388112167478
"201","Abies balsamea",1.5678594236553,0.712365225248912,0.00967847810299422
"202","Abies balsamea",1.50623518538901,0.721637402444472,0.00992956366705154
"203","Abies balsamea",1.57731102319845,0.706582025704777,0.0101813284132754
"204","Abies balsamea",1.56462136252128,0.70845069550904,0.0104589975944785
"205","Abies balsamea",1.51923432248223,0.717553282453202,0.00974340487339184
"206","Abies balsamea",1.51616577700079,0.718889102992254,0.0104097066740545
"207","Abies balsamea",1.53138004115527,0.715616050156438,0.00996491328103312
"208","Abies balsamea",1.49262773009384,0.723211727542669,0.00929975507969805
"209","Abies balsamea",1.58347624043243,0.706300234165547,0.00991170952910522
"210","Abies balsamea",1.57810744695722,0.7107567065621,0.00904624623176797
"211","Abies balsamea",1.51365999310627,0.721478459221671,0.00971010323930428
"212","Abies balsamea",1.53947599587602,0.718147892937819,0.00948140113145769
"213","Abies balsamea",1.48593714635715,0.7253439906725,0.00964979492998001
"214","Abies balsamea",1.5031391220965,0.721033174126081,0.00979711478445828
"215","Abies balsamea",1.47932025358049,0.72618605260366,0.00961511925202001
"216","Abies balsamea",1.54252109688594,0.717934722746821,0.00952420281568588
"217","Abies balsamea",1.51763237373776,0.721192624746772,0.00982594052470723
"218","Abies balsamea",1.55747360840013,0.7144445210453,0.00906552302173001
"219","Abies balsamea",1.4555628761448,0.731247696930331,0.0102208201203065
"220","Abies balsamea",1.4584702390971,0.72880501919012,0.0102929907773377
"221","Abies balsamea",1.5252377492215,0.718108045453246,0.00963652607793957
"222","Abies balsamea",1.46864584112771,0.73079574724929,0.00975837586523667
"223","Abies balsamea",1.50679917700163,0.719710764878729,0.00972027939271551
"224","Abies balsamea",1.46831395616679,0.72683124482783,0.0100609630079861
"225","Abies balsamea",1.51260829535958,0.718234523394534,0.0100197295985948
"226","Abies balsamea",1.50359605379312,0.723056876598734,0.00937282958079729
"227","Abies balsamea",1.50200249451456,0.721716717717941,0.0100103734789316
"228","Abies balsamea",1.48832169919341,0.723521476761976,0.00933566657462082
"229","Abies balsamea",1.47379925041558,0.726549809011172,0.00945112806456021
"230","Abies balsamea",1.48003404852331,0.728255667741661,0.00977482799532538
"231","Abies balsamea",1.51039754274638,0.721802895659577,0.00947745265250923
"232","Abies balsamea",1.57940641379189,0.706559323175555,0.0103742858389263
"233","Abies balsamea",1.53578598813041,0.718063488128546,0.00943533479771641
"234","Abies balsamea",1.53269805438684,0.716104357271124,0.00933021050697998
"235","Abies balsamea",1.523908082766,0.71666506323198,0.00913562756427384
"236","Abies balsamea",1.5353344688882,0.714461128190891,0.00940889763906094
"237","Abies balsamea",1.50213879869464,0.72229762073683,0.00991567032430518
"238","Abies balsamea",1.53559732104538,0.719152428656856,0.00932347394420377
"239","Abies balsamea",1.54542095505613,0.714486992632948,0.00989310708894383
"240","Abies balsamea",1.47400674868887,0.727545724360462,0.00951360376360061
"241","Abies balsamea",1.62340139944084,0.697908243635999,0.0098387692273044
"242","Abies balsamea",1.48730235234019,0.725471995001898,0.00989753235777606
"243","Abies balsamea",1.52071004555925,0.722540243251658,0.00988779245564614
"244","Abies balsamea",1.49523163000747,0.720019023924286,0.00985218720583125
"245","Abies balsamea",1.52486135400145,0.717660116958091,0.00975055776468182
"246","Abies balsamea",1.50596213610219,0.722656964986867,0.00925116518440476
"247","Abies balsamea",1.58383982122133,0.707322923911728,0.00970227994121805
"248","Abies balsamea",1.50445910850133,0.723320184461611,0.00921362903999971
"249","Abies balsamea",1.53048928282292,0.719056299805623,0.0099518046284813
"250","Abies balsamea",1.50209277067388,0.717390583837792,0.0101982015124038
"251","Abies balsamea",1.58155996676362,0.710800944309337,0.00904166787198512
"252","Abies balsamea",1.48074901356661,0.725713372678162,0.0097177157881363
"253","Abies balsamea",1.45335234058571,0.732818078514152,0.00950167715856998
"254","Abies balsamea",1.49512470630517,0.724347121609497,0.00950328426314164
"255","Abies balsamea",1.46375457390895,0.728127271665118,0.0097957431514544
"256","Abies balsamea",1.57111076692763,0.709240238484147,0.00967205052978467
"257","Abies balsamea",1.5436918501497,0.712696892068206,0.0095583514822129
"258","Abies balsamea",1.51574270489241,0.719717143637321,0.00957957265532476
"259","Abies balsamea",1.53933371228272,0.71656199200553,0.00945068326148766
"260","Abies balsamea",1.52891335636122,0.716101017796395,0.00968162315488301
"261","Abies balsamea",1.50327503443559,0.719791952067186,0.00992935225911067
"262","Abies balsamea",1.48075433934651,0.727323375171871,0.00870420524240402
"263","Abies balsamea",1.55418083436074,0.713721043016647,0.00943616086326378
"264","Abies balsamea",1.53850020757692,0.713595817816438,0.00985007567546712
"265","Abies balsamea",1.49155236261297,0.724061492271235,0.0091680815154941
"266","Abies balsamea",1.51250852526429,0.720504604454078,0.00959454321069684
"267","Abies balsamea",1.45694634379935,0.730359276818683,0.00970378263671834
"268","Abies balsamea",1.47850571197822,0.727876030533411,0.00974945684543926
"269","Abies balsamea",1.55803266261486,0.712400390105448,0.0096327030473776
"270","Abies balsamea",1.54322131999894,0.71455428478254,0.00932047495453485
"271","Abies balsamea",1.57102403920524,0.711527463134118,0.0101632079668875
"272","Abies balsamea",1.51291474065574,0.720960493822294,0.00936990920111537
"273","Abies balsamea",1.49124846030766,0.719711355977115,0.00966732666927084
"274","Abies balsamea",1.46402947938329,0.727060163435788,0.0101762984919517
"275","Abies balsamea",1.55177022621834,0.713220464216506,0.0094293672633227
"276","Abies balsamea",1.51092874636884,0.721702840139278,0.0099021717811554
"277","Abies balsamea",1.57350195698383,0.710916953469373,0.0091503935839204
"278","Abies balsamea",1.54220890468002,0.711271585390021,0.00925850377768973
"279","Abies balsamea",1.58881967933756,0.707218439577061,0.00975764287619636
"280","Abies balsamea",1.56054327891749,0.710848443196559,0.00980343194867625
"281","Abies balsamea",1.55434038061509,0.713089537356819,0.0094614489459123
"282","Abies balsamea",1.54287793797573,0.714487209764127,0.00930160902713603
"283","Abies balsamea",1.5698607254524,0.709653932589404,0.0098440678696284
"284","Abies balsamea",1.52607667098507,0.719405787933553,0.00973670803362968
"285","Abies balsamea",1.55465569227719,0.712817050143574,0.00939143625459091
"286","Abies balsamea",1.53250229184161,0.716304563578612,0.00958782786712231
"287","Abies balsamea",1.4966546575379,0.724054666212138,0.00920953321869552
"288","Abies balsamea",1.53077547718299,0.713813339997815,0.010189322096503
"289","Abies balsamea",1.539690618177,0.711034637465211,0.00952629140149194
"290","Abies balsamea",1.49991706285036,0.721239659149946,0.00905041573596337
"291","Abies balsamea",1.50349274428066,0.722041818455821,0.00961235793007853
"292","Abies balsamea",1.42960745020697,0.736954309188303,0.0100018272804555
"293","Abies balsamea",1.56476637516895,0.71280127699731,0.00966873707998826
"294","Abies balsamea",1.43841723945361,0.731913583405748,0.00993645291006447
"295","Abies balsamea",1.47141633200822,0.727027247344458,0.00969080017046636
"296","Abies balsamea",1.57188767632693,0.709705729786935,0.00950816441756598
"297","Abies balsamea",1.59454100422246,0.707238143961434,0.00970143942569025
"298","Abies balsamea",1.46934155667123,0.728739673245126,0.00973126474611118
"299","Abies balsamea",1.47446410308142,0.725262234559049,0.00975465595906832
"300","Abies balsamea",1.52209124958056,0.721187659279034,0.00935873726417981
"301","Abies concolor",0.779599048898342,0.849421394754965,0.00475369382034431
"302","Abies concolor",0.762428794771079,0.848723373871009,0.00568528185056007
"303","Abies concolor",0.725682912045252,0.862002503685897,0.00519139425264886
"304","Abies concolor",0.751956375810669,0.855999660894572,0.00510072703601445
"305","Abies concolor",0.789782702007064,0.844697679125259,0.00504068424948082
"306","Abies concolor",0.812416246177696,0.837386183474993,0.00553060771587067
"307","Abies concolor",0.73098163015941,0.865089001537323,0.00438648274982502
"308","Abies concolor",0.794933525024818,0.842426825331182,0.00532580102693463
"309","Abies concolor",0.794474145971841,0.844269042912057,0.00513478406877646
"310","Abies concolor",0.757757362319415,0.855006420589344,0.00516766930991576
"311","Abies concolor",0.76029777694986,0.853146791327157,0.0050297345867329
"312","Abies concolor",0.74917171237404,0.857481924509696,0.0052038765106733
"313","Abies concolor",0.768769247545745,0.850796551518346,0.00484837691476508
"314","Abies concolor",0.826086103551309,0.835334568300903,0.00520496009547807
"315","Abies concolor",0.833854502052172,0.830904068604522,0.00529349488745126
"316","Abies concolor",0.794015587125223,0.843883441187037,0.00508760349781282
"317","Abies concolor",0.775696891779865,0.847950029311867,0.00489431014935479
"318","Abies concolor",0.721823106566861,0.865795162522096,0.0046977208289557
"319","Abies concolor",0.768948181639746,0.850172959611559,0.00516411858758704
"320","Abies concolor",0.721948560526271,0.864195055490153,0.0048390489464813
"321","Abies concolor",0.7444525750755,0.858599088737773,0.00522208609983042
"322","Abies concolor",0.696829564154052,0.873453234259693,0.00478915764650673
"323","Abies concolor",0.79418241319468,0.842377044470984,0.00532804412845338
"324","Abies concolor",0.753299672358568,0.855190314632371,0.00504770626278365
"325","Abies concolor",0.780754264684936,0.849469473155316,0.00505479416103042
"326","Abies concolor",0.719546863854256,0.864147343579663,0.00541019818577492
"327","Abies concolor",0.759555419297814,0.853736538247669,0.0050073841594313
"328","Abies concolor",0.767760179038639,0.852577593068065,0.00499607756624006
"329","Abies concolor",0.797321586224179,0.844461642428215,0.0050028690591323
"330","Abies concolor",0.771791065000462,0.847286394659277,0.00552563630572312
"331","Abies concolor",0.776824818798265,0.847901808535449,0.00503726037883627
"332","Abies concolor",0.764259751355457,0.849038683045397,0.00548828962374941
"333","Abies concolor",0.756546221408445,0.855911988961107,0.0047132669075512
"334","Abies concolor",0.762082707529395,0.852311418108538,0.00520246380448132
"335","Abies concolor",0.786251935352694,0.842702837422536,0.00565489648810768
"336","Abies concolor",0.768095230559161,0.848257784325424,0.00546359407981705
"337","Abies concolor",0.774686572288522,0.848880810287724,0.00545908261593879
"338","Abies concolor",0.759451519597091,0.848496735319091,0.00576637942910643
"339","Abies concolor",0.776173285456948,0.847742497258187,0.00529321548077085
"340","Abies concolor",0.776153761643224,0.849086585063011,0.005029100497326
"341","Abies concolor",0.758578049458717,0.855617293127033,0.00498715972516797
"342","Abies concolor",0.773142285423953,0.849162330607866,0.00529615337509888
"343","Abies concolor",0.787646529062656,0.846676704412311,0.00516704930881062
"344","Abies concolor",0.814371225924731,0.836987781581664,0.00575648159437523
"345","Abies concolor",0.760606758757466,0.851930810760902,0.00509803709091147
"346","Abies concolor",0.733099692422252,0.861691309605084,0.00516798130973422
"347","Abies concolor",0.830478747421587,0.835520124523049,0.00447847849383213
"348","Abies concolor",0.7350634810137,0.861255109784377,0.00470465160616215
"349","Abies concolor",0.776695079082161,0.850788799367664,0.00457997646228839
"350","Abies concolor",0.799586986101869,0.841536145757359,0.00544526034072395
"351","Abies concolor",0.743007399836479,0.857762913865112,0.00527900640532811
"352","Abies concolor",0.746209561909691,0.857615249344154,0.00490895167844614
"353","Abies concolor",0.758947319113981,0.853708826503245,0.00539926956911411
"354","Abies concolor",0.767312918277302,0.850030921956894,0.00520797760536545
"355","Abies concolor",0.810241482520839,0.838407822493805,0.00555220298966564
"356","Abies concolor",0.763815701632207,0.849136108132924,0.00530122355129461
"357","Abies concolor",0.746892465516103,0.858158973954944,0.0050653810469041
"358","Abies concolor",0.783826768010323,0.848188987382396,0.00495046503403854
"359","Abies concolor",0.814646043274815,0.839105502360872,0.00451421531084614
"360","Abies concolor",0.775989025615795,0.846405848090734,0.00548815110336136
"361","Abies concolor",0.757601211574142,0.854959306218072,0.00508460996830167
"362","Abies concolor",0.789127216593799,0.843169434748844,0.00531927113178847
"363","Abies concolor",0.736035660869738,0.862442566273272,0.00462035136688581
"364","Abies concolor",0.807532117390871,0.839195211674607,0.00539823172953967
"365","Abies concolor",0.769793496602838,0.850351519308387,0.00540707956423541
"366","Abies concolor",0.728339878925718,0.859662479625559,0.00577552959378441
"367","Abies concolor",0.783679104332996,0.846459707210945,0.00522037002859164
"368","Abies concolor",0.779162587572545,0.846855033074205,0.00527224506371896
"369","Abies concolor",0.755821593053848,0.854971547434938,0.00520342433342299
"370","Abies concolor",0.751951313788566,0.856959875384691,0.00518572726261746
"371","Abies concolor",0.744321303497397,0.857452886851475,0.00534893865051809
"372","Abies concolor",0.738998150507567,0.856037113589436,0.00565357787901689
"373","Abies concolor",0.778964461773653,0.847888876232724,0.00510148018208934
"374","Abies concolor",0.759835163159325,0.850239095006561,0.00569597883166053
"375","Abies concolor",0.759562120973359,0.854522525366972,0.00466224332392135
"376","Abies concolor",0.775004842456448,0.848218089254285,0.00519822183766701
"377","Abies concolor",0.778488154341978,0.849913386789564,0.00484132824109901
"378","Abies concolor",0.750196266837296,0.858159246943057,0.00471194556864137
"379","Abies concolor",0.723573581729458,0.862305343748433,0.00521388031651121
"380","Abies concolor",0.752812241504512,0.856570749754885,0.00494123752225343
"381","Abies concolor",0.767095118577693,0.851624303770638,0.0049243012686752
"382","Abies concolor",0.81692222571846,0.837080664745829,0.00489028007892744
"383","Abies concolor",0.727308744003185,0.862431557289888,0.0048461012415785
"384","Abies concolor",0.844495023157959,0.828230550373368,0.00570299133539171
"385","Abies concolor",0.74548696603147,0.855931956568041,0.00518400502696341
"386","Abies concolor",0.818783151805054,0.837956352419499,0.00497642356083907
"387","Abies concolor",0.763823252773375,0.851872253782424,0.0050282854555975
"388","Abies concolor",0.774652007943139,0.846792393394644,0.00560855166061558
"389","Abies concolor",0.764246366243383,0.850418245639922,0.00511235506539294
"390","Abies concolor",0.755327441766267,0.854179608419942,0.00537959462274369
"391","Abies concolor",0.744373625533818,0.859591850282043,0.00471735893972178
"392","Abies concolor",0.780642327757991,0.847869691651373,0.00513562966419674
"393","Abies concolor",0.772794238162619,0.847235061832207,0.00553889125421756
"394","Abies concolor",0.765151011629283,0.851513069778408,0.00509053868768351
"395","Abies concolor",0.796697324995475,0.843159452701009,0.00527149803181024
"396","Abies concolor",0.793989982107898,0.840979745471511,0.00570487499886193
