"","species","a1","a2","comp"
"569","Abies lasiocarpa",1.32943549781555,0.00334350817181582,-0.012974900238308
"570","Abies lasiocarpa",1.26327988876399,0.00310284427092143,-0.0127433146705599
"571","Abies lasiocarpa",1.2287515493346,0.00507806366603106,-0.013381180432556
"572","Abies lasiocarpa",1.31187267201655,0.00453237299861292,-0.0142535483959435
"573","Abies lasiocarpa",1.4313255644903,0.00546542354824329,-0.0160156275765827
"574","Abies lasiocarpa",1.21176274504477,0.0042635137310693,-0.0120703382146376
"575","Abies lasiocarpa",1.1848490692976,0.00620368779908047,-0.0135595825906928
"576","Abies lasiocarpa",1.14958291956162,0.00602843430845449,-0.0112443980844529
"577","Abies lasiocarpa",1.111405853688,0.0056258874305159,-0.0124246543277857
"578","Abies lasiocarpa",1.39228616960235,0.00417231227110856,-0.0147542114465421
"579","Abies lasiocarpa",1.30564393926816,0.00424583225871917,-0.0124475263693219
"580","Abies lasiocarpa",1.37315115953331,0.0055169102089023,-0.0138850970616691
"581","Abies lasiocarpa",1.27190366466698,0.00620414747531459,-0.0131615874741398
"582","Abies lasiocarpa",1.32586488957911,0.00504080154933872,-0.0140424300887318
"583","Abies lasiocarpa",1.32756013047131,0.00279438798643057,-0.0121882734759624
"584","Abies lasiocarpa",1.15067956784646,0.00460508703203483,-0.0127795860704165
"585","Abies lasiocarpa",1.23612376263978,0.00514599665851023,-0.0126499846130221
"586","Abies lasiocarpa",1.33833616205908,0.00572984477763064,-0.013606709974914
"587","Abies lasiocarpa",1.2578742029682,0.00600994390703901,-0.0157561101022496
"588","Abies lasiocarpa",1.14267615122849,0.00589028769936906,-0.0120701496330226
"589","Abies lasiocarpa",1.07423028940059,0.00701726842362918,-0.0135380515692101
"590","Abies lasiocarpa",1.31965121557027,0.00638322627664665,-0.0132317424002784
"591","Abies lasiocarpa",1.247444901742,0.0037212387817179,-0.0136615355174122
"592","Abies lasiocarpa",1.29790303332299,0.00464804245620701,-0.0133197649771754
"593","Abies lasiocarpa",1.24976421677605,0.00745907856357312,-0.014482112701887
"594","Abies lasiocarpa",1.16384613540106,0.00691328682177884,-0.0123082198826854
"595","Abies lasiocarpa",1.22791891326485,0.0058309575920238,-0.0132278283468297
"596","Abies lasiocarpa",1.10328991315049,0.00612733982908614,-0.0128473164598316
"597","Abies lasiocarpa",1.29974072038193,0.00468643003853432,-0.0134411595638515
"598","Abies lasiocarpa",1.13897763693001,0.00721013138374576,-0.0137394865380452
"599","Abies lasiocarpa",1.32777748759366,0.00486421621662968,-0.0146187107970871
"600","Abies lasiocarpa",1.35053225065663,0.0051931550266017,-0.0129553859128499
"601","Abies magnifica",0.571584259590075,-0.00148771853195009,-0.00825998475945257
"602","Abies magnifica",0.793744937749545,-0.00260537997863657,-0.010368405145408
"603","Abies magnifica",0.830945112921482,-0.00308339786092527,-0.0107140437218416
"604","Abies magnifica",0.732995674963851,-0.0029323120560845,-0.0083792868143366
"605","Abies magnifica",0.83154898166653,-0.00209845308834063,-0.0117171179156045
"606","Abies magnifica",0.722552750360146,-0.00205628276090314,-0.0100159517326775
"607","Abies magnifica",0.53472012565254,-0.0017401563329502,-0.00739271582336003
"608","Abies magnifica",0.606132607706489,0.000726750223875846,-0.011802225725975
"609","Abies magnifica",0.693189979972477,-0.00171779756939473,-0.00910908514962604
"610","Abies magnifica",0.654679138332509,-0.00116927201059586,-0.00980520083466537
"611","Abies magnifica",0.899745033955863,-0.00213306089183559,-0.0131793081276142
"612","Abies magnifica",0.740811156184896,-0.00160894199757373,-0.0115455808566284
"613","Abies magnifica",0.678223463432634,-0.00237196902742175,-0.00862282534201108
"614","Abies magnifica",0.671064157468019,-0.00360242720856261,-0.00715976694405829
"615","Abies magnifica",0.85485836208012,-0.00251521032036286,-0.0120031501698133
"616","Abies magnifica",0.776959123758099,-0.00239520950028676,-0.0113560961956369
"617","Abies magnifica",0.724826657633456,-0.00242903935301528,-0.00938014885899708
"618","Abies magnifica",0.603179583501929,-0.00108146989036946,-0.00910612294915265
"619","Abies magnifica",0.684898421913706,-0.0024489343399134,-0.00879319560320321
"620","Abies magnifica",0.686890352919266,-0.00268354401903125,-0.00873982701762238
"621","Abies magnifica",0.736536719280073,-0.00199601845410685,-0.00992032524559223
"622","Abies magnifica",0.947261181086897,-0.00258935698972188,-0.0128986537376542
"623","Abies magnifica",0.866580062068409,-0.0027547294850403,-0.0115737616378779
"624","Abies magnifica",0.668040862671543,-0.00114130685450276,-0.0104264557568144
"625","Abies magnifica",0.870711578739426,-0.00248131510648156,-0.0114698529537249
"626","Abies magnifica",0.696675488089309,-0.000412874892315308,-0.0120184902224338
"627","Abies magnifica",0.742386936207115,-7.8401377007421e-05,-0.0127982543747251
"628","Abies magnifica",0.716232023811075,-0.00141786343663537,-0.0104834225431138
"629","Abies magnifica",0.665337891873863,-0.000438715983057645,-0.01067800427833
"630","Abies magnifica",0.878659264450273,-0.00256684685530951,-0.0117324432818012
"631","Abies magnifica",0.747781764900823,-0.00294754503940025,-0.00969962112994208
"632","Abies magnifica",0.853294244621692,-0.00330512119635809,-0.010370621296605
"633","Abies magnifica",0.501824340924964,-0.00145454963190817,-0.00716781600052739
"634","Abies magnifica",0.880789706308398,-0.00301061756765517,-0.0113465304950302
"635","Abies magnifica",0.77181028710672,-0.003186937956133,-0.00908911994261779
"636","Abies magnifica",1.28389195834745,-0.00229722631801083,-0.00879297249130309
"637","Abies magnifica",0.700312790607962,-0.00196331639986445,-0.011039103937645
"638","Abies magnifica",0.727406086084333,-0.0028865356255905,-0.00850365548398716
"639","Abies magnifica",0.796995569722177,-0.00296743346883131,-0.00980234593141426
"640","Abies magnifica",0.627293359540914,-0.00230425885493068,-0.00730247225802435
"641","Abies magnifica",0.596349132449445,-0.00168519099751306,-0.00911087972815714
"642","Abies magnifica",0.682262803354755,-0.00117367528227439,-0.0102996182499385
"643","Abies magnifica",0.659619815310526,-0.000940974105392169,-0.0101412863683101
"644","Abies magnifica",0.681254263634755,-0.00216358953265411,-0.00859083225902378
"645","Abies magnifica",0.841986386859365,-0.00337539756726235,-0.0106803455892836
"646","Abies magnifica",0.738345849094776,-0.00323029368883225,-0.00834788615294655
"647","Abies magnifica",0.712775547695429,-0.00316170097230658,-0.00890632532829375
"648","Abies magnifica",0.714399690374671,-0.00337153421887105,-0.00819532639924568
"649","Abies magnifica",0.638700216501453,-0.00209981655499565,-0.00901296986097644
"650","Abies magnifica",0.672185445149155,-0.00110883515875305,-0.0107928041687075
"651","Abies magnifica",0.749574743432725,-0.00264929215667172,-0.00980038068028507
"652","Abies magnifica",0.675935968222459,-0.00157459475662752,-0.00971995059552803
"653","Abies magnifica",0.769274245619815,-0.0031986630589326,-0.00959289418216138
"654","Abies magnifica",0.703586242372263,-0.00246531891818276,-0.0103617968163422
"655","Abies magnifica",0.678183344429275,-0.000287553247875421,-0.0128273281069814
"656","Abies magnifica",0.745816875462911,-0.00286776577528761,-0.00896212061675044
"657","Abies magnifica",0.84997374692415,-0.00260359908181431,-0.0110960138958633
"658","Abies magnifica",0.913058303719238,-0.0036739903755323,-0.0105135529528056
"659","Abies magnifica",0.546884314387255,-0.0014845623308864,-0.00768062819820557
"660","Abies magnifica",0.742102946994135,-0.00232907497214501,-0.00956093668195736
"661","Abies magnifica",0.883926668603295,-0.00338202174763705,-0.010464250631188
"662","Abies magnifica",0.793318660333994,-0.00201240429584365,-0.0108900605962037
"663","Abies magnifica",0.84230514035267,-0.00272558520201601,-0.0115636872166533
"664","Abies magnifica",0.73214462035343,-0.00204094081789432,-0.0100373014676005
"665","Abies magnifica",0.63482200791657,-0.00187622528006927,-0.00840283308268385
"666","Abies magnifica",0.695551742916985,-0.00301432733305199,-0.00806757699873887
"667","Abies magnifica",0.720168582424236,-0.00274277301060073,-0.00904093659996118
"668","Abies magnifica",0.753644605584119,-0.00249738870625572,-0.00964564204348822
"669","Abies magnifica",0.666551882305269,-0.00255672750129814,-0.0080016531115268
"670","Abies magnifica",0.631459961032741,-0.00153454526280084,-0.00880550461599851
"671","Abies magnifica",0.801488889102903,-0.00263799654043316,-0.0101004875751273
"672","Abies magnifica",0.622486546503693,-0.00120049866329952,-0.00963890349236628
"673","Abies magnifica",0.693562418022906,-0.00255001446065266,-0.00894449234171835
"674","Abies magnifica",0.704220721891087,-0.00362513399424675,-0.00805195887496167
"675","Abies magnifica",0.658377134569706,-0.00172229321480002,-0.00837883424285081
"676","Abies magnifica",0.834671908437965,-0.00296344509028537,-0.0106878013692924
"677","Abies magnifica",0.567814031662677,-0.00197588584860164,-0.00759780555543227
"678","Abies magnifica",0.563049747737976,-0.00155757262068878,-0.00793783607960587
"679","Abies magnifica",0.691377925170826,-0.00265525004388915,-0.00907312925591302
"680","Abies magnifica",0.492191702752423,-0.000353649091332627,-0.0080493586485398
"681","Abies magnifica",0.912855906462486,-0.0037650211264161,-0.0105377551985034
"682","Abies magnifica",0.809119521423343,-0.00293455823071243,-0.00958940242201328
"683","Abies magnifica",0.699215807069036,-0.0024751548615734,-0.00942887922925476
"684","Abies magnifica",0.753422004615832,-0.00254481813677644,-0.00972982581147021
"685","Abies magnifica",0.888124799078092,-0.00306257454341551,-0.0114816952982289
"686","Abies magnifica",0.878743497300797,-0.00346228772145759,-0.00995732286244497
"687","Abies magnifica",0.876586374056384,-0.00347582488315557,-0.0120711574323774
"688","Abies magnifica",0.868180242734006,-0.00396798318312083,-0.00988452497131461
"689","Abies magnifica",0.558922582352892,-0.000699687699702386,-0.0098031803405771
"690","Abies magnifica",0.834072783890674,-0.00305801657607529,-0.0102860891985388
"691","Abies magnifica",0.805235129066697,-0.00305330793094511,-0.00944519533157083
"692","Abies magnifica",0.746793551444183,-0.00257198684038343,-0.00912933904893609
"693","Abies magnifica",0.592134642697024,-0.00107468401326257,-0.00885130481882116
"694","Abies magnifica",0.807122828375556,-0.00210833395847924,-0.0105024459764958
"695","Abies magnifica",0.770681189636295,-0.00182793933762249,-0.0115801311142068
"696","Abies magnifica",0.738528858105491,-0.00212555140841749,-0.00978104453740746
"697","Abies magnifica",0.656203414292471,-0.00188175646131184,-0.00940852029887524
"698","Abies magnifica",0.675455557716045,-0.0030776257727263,-0.00845681481028625
"699","Abies magnifica",0.825765342594116,-0.00324457701911384,-0.00975650169516263
"700","Abies magnifica",0.70452675505751,-0.00138353941344934,-0.010808581410134
"701","Acer negundo",0.350266405547968,0.00196838616540338,-0.00383613612608438
"702","Acer negundo",0.357616869897491,0.00420781244490204,-0.00670388438242858
"703","Acer negundo",0.256493769010887,0.00434253789478207,-0.00628224362753369
"704","Acer negundo",0.321105948648935,0.00233112876958867,-0.00361865772627593
"705","Acer negundo",0.0389633073199883,0.00461607342888791,-0.00142381624331631
"706","Acer negundo",0.224161600139512,0.00330674875490708,-0.00276552303345361
"707","Acer negundo",0.336178024785662,0.00212851104857716,-0.00409146272790357
"708","Acer negundo",-0.322977473921086,0.00579314314730743,-0.00463046950297757
"709","Acer negundo",0.25236628294333,0.00493694497482634,-0.00395097716279434
"710","Acer negundo",-0.485521673006404,0.00694993908409688,-0.00170310765353585
"711","Acer negundo",-0.276426561554404,0.00296306809367522,-0.00467006799302065
"712","Acer negundo",0.15274768702127,0.00722678993988147,-0.00189974738300037
"713","Acer negundo",-0.297581093367682,0.00544822999344688,-0.00496521399911517
"714","Acer negundo",0.0186919754965769,0.00673500954418416,-0.00313837735195664
"715","Acer negundo",0.228214143665615,0.000902094624543085,-0.00592420460526077
"716","Acer negundo",-0.275748161496445,0.00147100075900642,-0.00192047692396439
"717","Acer negundo",-0.02935499204978,0.00961819352838141,-0.00408149993687477
"718","Acer negundo",0.224851046448866,0.00343820064231914,-0.00461372072709937
"719","Acer negundo",0.209348325385127,0.00733662526349892,-0.00524409573715952
"720","Acer negundo",0.269803520350111,0.00325713380087107,-0.0043796568505856
"721","Acer negundo",-0.313587989285886,0.00308559145993511,-0.00166849205635632
"722","Acer negundo",-0.473052289619513,0.00844961892041731,-0.00186185282732489
"723","Acer negundo",0.184483012394692,0.0042054351061012,-0.00700235391029789
"724","Acer negundo",0.248856576829651,0.00388434481127775,-0.000380373170151823
"725","Acer negundo",0.0904524707889282,0.00479549646408687,-0.00233914647258928
"726","Acer negundo",0.352600954679742,0.00250070040685424,-0.00188993730494736
"727","Acer negundo",0.111373134118806,0.0054363426297444,-0.00470519650975377
"728","Acer negundo",0.304106628254194,0.00526381594464295,-0.0011282295222303
"729","Acer negundo",-0.0325016217609126,0.00667558948834859,-0.00261529678549335
"730","Acer negundo",-0.402047521959073,0.00628947691334401,-0.00374456702085441
"731","Acer negundo",0.159276850145696,0.00699137326271946,-0.00264494943440657
"732","Acer negundo",0.163208322273639,0.00462116081224076,-0.00582638815152549
"733","Acer negundo",0.14181421173868,0.00604857795206622,-0.00296572032700055
"734","Acer negundo",0.533125680352465,0.00278596846140242,-0.00297435061698239
"735","Acer negundo",0.202154389852794,0.00476973519675441,-0.00508433033577048
"736","Acer negundo",0.159904206858309,0.0031972812303689,-0.00413793848538763
"737","Acer negundo",0.0727546210170227,0.00477246710736586,-0.0082636991659518
"738","Acer negundo",-0.324473555127226,0.00462076702274192,-0.00408452632408606
"739","Acer negundo",-0.312451213055415,0.00598405275494142,-0.00706907963684208
"740","Acer negundo",-0.233272499271814,0.00327013324526675,-0.00731221156805467
"741","Acer negundo",0.0337548024686801,0.00445670863095238,-0.0046756931139282
"742","Acer negundo",-0.189334963479433,0.00309742848475653,-0.0065934378960834
"743","Acer negundo",0.187004816747466,0.00337686980680194,-0.00588484312100519
"744","Acer negundo",0.0950914589669649,0.00299383784897741,-0.00107035982918393
"745","Acer negundo",0.0271640212069251,0.00752782164935736,-0.00401132754756708
"746","Acer negundo",0.230327643624825,0.00239845881028048,-0.00174986300918763
"747","Acer negundo",0.159815300067883,0.00525810055597547,-0.00597354212445662
"748","Acer negundo",-0.437724898425981,0.00777802402130279,-0.00192302921004562
"749","Acer negundo",0.118653095151368,0.00197027094755827,-0.00107244788801685
"750","Acer negundo",-0.369553237870111,0.00379616196173975,-0.00127488141983943
"751","Acer negundo",0.0648875629897206,0.0057175524927229,-0.00503158002608108
"752","Acer negundo",-0.0476553951034853,0.00632488441778132,-0.00139771574263909
"753","Acer negundo",0.332264393696872,0.00626503671306911,-0.00413092998987196
"754","Acer negundo",0.314774010912208,0.00390536996165278,-0.00431096228638351
"755","Acer negundo",-0.35667454303444,0.00986999022056299,-0.00849612123130181
"756","Acer negundo",-0.269035010767349,0.00195748158362088,-0.00274257004875123
"757","Acer negundo",0.0815156723721416,0.0073715115467759,-0.00626550152357099
"758","Acer negundo",0.0860378713454774,0.00591891142431181,-0.00429970875610754
"759","Acer negundo",0.362618130655886,0.00400922544161073,-0.00211426523670235
"760","Acer negundo",0.115695092254463,0.00489707313820926,-0.00168064169708085
"761","Acer negundo",0.0269804313309484,0.00729691243035845,-0.00448838002676446
"762","Acer negundo",-0.374179480002992,0.00877883875908152,-0.00651317795689913
"763","Acer negundo",0.240685658241865,0.00364880978182637,-0.00231204068795618
"764","Acer negundo",0.112421245880764,0.00538448415426255,-0.0061563508118119
"765","Acer negundo",0.399306926177372,0.00416616556138007,-0.00761715303482915
"766","Acer negundo",0.353711782549986,0.00535805827016099,-0.00386990338217771
"767","Acer negundo",-0.00974913885933754,0.0057303479514128,-0.0053850556490796
"768","Acer negundo",-0.0173490030362481,0.0068636923819791,-0.00384516035586843
"769","Acer negundo",0.156164684993255,0.00701764235274531,-0.00231264348166079
"770","Acer negundo",0.199615594171449,0.00541172957160513,-0.00270359568603179
"771","Acer negundo",0.281926995561695,0.00601007861161163,-0.00594622004391559
"772","Acer negundo",-0.32249053207031,0.00406214975595542,-0.00308260527357269
"773","Acer negundo",-0.330369944567222,0.00840071836909988,-0.010156142728963
"774","Acer negundo",-0.450876785201255,0.00876904755979783,-0.00366496558467979
"775","Acer negundo",-0.327033195153184,0.00648686620481961,-0.00624454359867878
"776","Acer negundo",-0.297904792506343,0.0031606252200611,-0.0027518313819549
"777","Acer negundo",0.0371725017376385,0.00825460495329164,-0.00382635874255396
"778","Acer negundo",0.224496425566591,0.00585693165509851,-0.00551656892265447
"779","Acer negundo",-0.289130896427508,0.00407428172108002,-0.00396613354757904
"780","Acer negundo",0.157425047360306,0.0071690686038171,-0.00366453234930725
"781","Acer negundo",0.0415158857238653,0.00767382053428031,-0.00346992522827572
"782","Acer negundo",-0.364210569367833,0.00757370775465534,-0.00617304517629311
"783","Acer negundo",0.125593922735592,0.00793036026780935,-0.0045141153780155
"784","Acer negundo",0.222793156912977,0.00623026493992893,-0.00840868602703188
"785","Acer negundo",0.125220397787075,0.00217248405610717,-0.00192240465247474
"786","Acer negundo",0.219398812996431,0.00707407793336344,-0.00462210948312941
"787","Acer negundo",-0.369546234786202,0.00272468565275346,0.000807033439424035
"788","Acer negundo",-0.374866289539992,0.00754198378923849,-0.00610804566771604
"789","Acer negundo",-0.382628897910089,0.00419261371460008,-0.000368754846090129
"790","Acer negundo",-0.357750354833263,0.00595824713565116,-0.00369415239226082
"791","Acer negundo",-0.322256682617377,0.00622703315981814,-0.00531337148901775
"792","Acer negundo",-0.514849913063573,0.0120684854144294,-0.00430446864314909
"793","Acer negundo",-0.205170114561329,0.00237133215621461,-0.00599626519596623
"794","Acer negundo",-0.334555987780219,0.00651396216783851,-0.00324594672239815
"795","Acer negundo",-0.294242761955572,0.00268567856967499,-0.00282818712573996
"796","Acer negundo",0.164562513666876,0.00537683906622606,-0.00626856549613625
"797","Acer negundo",0.162090107795875,0.00761820559170758,-0.00586981403874032
"798","Acer negundo",-0.112998565317612,0.00345840442180004,0.000689746822385849
"799","Acer negundo",0.318236049437225,0.00507900863674634,-0.00692406126095943
"800","Acer negundo",-0.341678068882217,0.00563116097972274,-0.00341138418612794
"801","Acer pseudoplatanus",0.0840469311638708,0.0127406820422169,-0.00182003483945969
"802","Acer pseudoplatanus",-0.0184092389787755,0.00904583063677628,-0.000712676263369597
"803","Acer pseudoplatanus",-0.364563713121894,0.00912576779326866,0.00651015548139443
"804","Acer pseudoplatanus",0.231496038837733,0.0109799809248712,-0.00863788919269241
"805","Acer pseudoplatanus",-1.06738392525384,0.0306628404202902,0.00202425005505618
"806","Acer pseudoplatanus",1.48637864250891,-0.0158299351322636,-0.0111603573937317
"807","Acer pseudoplatanus",-0.293105671562623,0.00250180613440152,0.00995592131258967
"808","Acer pseudoplatanus",-0.377371533405251,0.0127463176768418,0.00588036745583316
"809","Acer pseudoplatanus",0.351120055918019,0.000238475936775495,-0.00229459670681928
"810","Acer pseudoplatanus",-0.0311207948466372,0.011521460921462,-0.00379655260987578
"811","Acer pseudoplatanus",0.4940290362502,-0.004837888162484,-0.00151113950153249
"812","Acer pseudoplatanus",-0.749437236145561,0.0163237311913735,0.00786487811117801
"813","Acer pseudoplatanus",-0.486944895466801,0.00416430181510604,0.0140158816330555
"814","Acer pseudoplatanus",-0.675568665225794,0.0239920322926657,0.00219989887389865
"815","Acer pseudoplatanus",0.465315170810217,-0.0108670648176774,0.0100182229773501
"816","Acer pseudoplatanus",0.0616580187245234,0.0139216629831097,-0.00673072430115167
"817","Acer pseudoplatanus",-0.133192279567327,-0.00478759711119124,0.0190842529851182
"818","Acer pseudoplatanus",-0.101158253703263,-0.00141684274801603,0.0096639391560717
"819","Acer pseudoplatanus",-1.16817862757869,0.029154457445519,0.00752651515836841
"820","Acer pseudoplatanus",-0.0657424789095885,0.00853039190033388,0.000892762907555522
"821","Acer pseudoplatanus",0.130807993470592,0.00175342339049328,0.00275726909492868
"822","Acer pseudoplatanus",-0.703018858914433,0.0221314099325015,0.00327201898273491
"823","Acer pseudoplatanus",-0.645739203104746,0.0145415645535129,0.00643407481858986
"824","Acer pseudoplatanus",-0.196074696805073,0.011564969581595,0.00382694057126895
"825","Acer pseudoplatanus",-0.426440227064265,0.0151047913973404,0.000658254883030902
"826","Acer pseudoplatanus",-0.514808319567273,0.0211755400099299,0.000545217707762244
"827","Acer pseudoplatanus",0.441229980397862,0.00246522675503915,-0.00626353684815567
"828","Acer pseudoplatanus",-0.193667084930687,0.00811285085248663,0.00455694512488091
"829","Acer pseudoplatanus",-0.128654896799394,-0.00801978715820468,0.0180249095517
"830","Acer pseudoplatanus",0.395364762159166,-0.000730637671980672,-0.000427837218124555
"831","Acer pseudoplatanus",-0.25149401569896,0.0249943767912161,-0.00830820155614653
"832","Acer pseudoplatanus",-0.879039814351787,0.0163882907180119,0.0118874370677827
"833","Acer pseudoplatanus",-0.665114592135481,0.00813482304258059,0.0143745082073
"834","Acer pseudoplatanus",-0.0720505104180302,0.00265422258288878,0.00796499927210814
"835","Acer pseudoplatanus",-0.190095730689326,0.00119315952846322,0.0116621752501995
"836","Acer pseudoplatanus",0.654933869697607,-0.00191866151414509,-0.00537069563381805
"837","Acer pseudoplatanus",-0.644236308721876,0.0299493319980743,-0.00596849636950363
"838","Acer pseudoplatanus",0.0484419542758337,-0.00316656879848658,0.0109343236702702
"839","Acer pseudoplatanus",-0.554541405791598,0.00710618911189495,0.0167030374988187
"840","Acer pseudoplatanus",-0.0231702396665339,0.00387878546108633,0.00579778377957004
"841","Acer pseudoplatanus",-0.558504857166864,0.00798554011850493,0.0135229259629225
"842","Acer pseudoplatanus",-0.414789178994621,0.0163357068079208,0.00275338670526038
"843","Acer pseudoplatanus",-0.622968807115736,0.0131309873569405,0.0101570406016863
"844","Acer pseudoplatanus",0.348706912938542,0.000127613560912865,-0.00126804529693975
"845","Acer pseudoplatanus",0.0200074747221423,0.00708365204158925,-0.000290343724432948
"846","Acer pseudoplatanus",-0.889476593115415,0.0196171485524328,0.00829367467585523
"847","Acer pseudoplatanus",-0.12469805322294,0.00656993334900334,0.00425368122104099
"848","Acer pseudoplatanus",-0.364698072439135,0.00960465153377706,0.0036029884812712
"849","Acer pseudoplatanus",0.111290466563685,0.00163516001615611,0.00348724836969529
"850","Acer pseudoplatanus",-0.61306602168314,0.0216034163080773,0.00220196241679025
"851","Acer pseudoplatanus",0.143453389304659,0.0128908783295748,-0.00550382377732281
"852","Acer pseudoplatanus",0.0251255415915551,0.00402159277672581,0.00120426807627616
"853","Acer pseudoplatanus",-0.406148408372995,0.0143412940374034,0.00513262189623293
"854","Acer pseudoplatanus",-0.250303039192269,0.011132034588613,0.00328853826204949
"855","Acer pseudoplatanus",-0.91414277397798,0.0192255281245108,0.0102162264003253
"856","Acer pseudoplatanus",-0.513692347098052,0.0172795189526837,0.00344351847926455
"857","Acer pseudoplatanus",0.0622425398138686,0.00469684473637535,0.00244380462338039
"858","Acer pseudoplatanus",-0.459930364158725,0.00878586767776619,0.00810196798133736
"859","Acer pseudoplatanus",-0.738429951930343,0.0161200504555261,0.0122759488585042
"860","Acer pseudoplatanus",0.342494726783755,-0.00324933445643522,-0.000437361114360837
"861","Acer pseudoplatanus",-0.255870202148636,0.0101959839727322,0.00564123276655895
"862","Acer pseudoplatanus",-0.453382473763605,0.0149966648937819,-0.000609130677121266
"863","Acer pseudoplatanus",0.0937428103399373,0.00478477891266739,-0.000840385327983005
"864","Acer pseudoplatanus",-0.236678607906296,0.0115536444337225,0.00179019192923364
"865","Acer pseudoplatanus",-0.683340812489987,0.0127298111972359,0.00782368146387896
"866","Acer pseudoplatanus",-0.150809347051387,0.00262915689041278,0.00856046165986058
"867","Acer pseudoplatanus",-0.479933298280409,0.0175327335756483,0.00345883322123813
"868","Acer pseudoplatanus",-0.937242263749474,0.00631827136308157,0.0271540813381724
"869","Acer pseudoplatanus",0.99681012097374,-0.0082419626364403,-0.0101722738974487
"870","Acer pseudoplatanus",-0.977163011160962,0.0123098162888876,0.0215709097962533
"871","Acer pseudoplatanus",0.606144011607259,-0.00949876561060276,0.00357885753858295
"872","Acer pseudoplatanus",-0.238303671211234,-0.00531769035315404,0.0171564488075697
"873","Acer pseudoplatanus",-1.0262345825125,0.0179963598004985,0.0124380587435262
"874","Acer pseudoplatanus",-0.538484383383053,0.00896470128944635,0.0105359148259426
"875","Acer pseudoplatanus",-0.225843530324255,0.00590054429456438,0.00520280617840718
"876","Acer pseudoplatanus",0.0075398783167023,0.000658012912055293,0.0058494369345624
"877","Acer pseudoplatanus",-0.512044804151573,0.0155021711921888,0.00225592635660676
"878","Acer pseudoplatanus",0.102621282743162,-0.00506641488457961,0.00957155741749221
"879","Acer pseudoplatanus",-0.352586190918842,0.00372804964256973,0.0143049191795623
"880","Acer pseudoplatanus",0.744387122811102,-0.00632460516517072,-0.00149719267679717
"881","Acer pseudoplatanus",0.689679423131717,-0.0115762976247349,0.000362044997549135
"882","Acer pseudoplatanus",-0.502177409664313,0.0234931193404705,-0.00137567745907246
"883","Acer pseudoplatanus",-0.232663824592921,0.00548735241392031,0.0064497219695967
"884","Acer pseudoplatanus",-0.53109923959676,0.00431047186949697,0.018830290728047
"885","Acer pseudoplatanus",-1.1232845457166,0.0238680533198507,0.00888463042733299
"886","Acer pseudoplatanus",-0.103267098231042,0.00107923436154627,0.00717006414786715
"887","Acer pseudoplatanus",-0.899054934382118,0.0189600978981034,0.00888616230387122
"888","Acer pseudoplatanus",-0.0532998357987556,-0.00508435841404556,0.0128023693193406
"889","Acer pseudoplatanus",-0.8890921122875,0.0117832663118929,0.0163944498867439
"890","Acer pseudoplatanus",0.34377931168823,-0.00361418474150105,0.00268539523991443
"891","Acer pseudoplatanus",-1.21286860633478,0.0208090496995081,0.0130374679876876
"892","Acer pseudoplatanus",-0.452974092493925,0.00647494157136821,0.0108650612111455
"893","Acer pseudoplatanus",-0.62107369323795,0.0242642024604988,0.00134859679448857
"894","Acer pseudoplatanus",-0.831371620975012,0.0149820899447775,0.0108054039437844
"895","Acer pseudoplatanus",-0.613465210942931,0.0114981446271252,0.0122246584899471
"896","Acer pseudoplatanus",-0.584099672232275,0.0130149021543299,0.00836437135296286
"897","Acer pseudoplatanus",-0.915983781282253,0.028167014974457,0.00139975508175874
"898","Acer pseudoplatanus",-0.839252780401814,0.0280173410756148,-0.000109704213155314
"899","Acer pseudoplatanus",0.298603244284109,-0.00780897985804385,0.00686761998973402
"900","Acer pseudoplatanus",-0.605689252634738,0.00611101245223709,0.0172255615137889
"901","Acer rubrum",-0.0219931714759173,0.00542252119331916,-0.00981943655118776
"902","Acer rubrum",-0.0822163315213331,0.00459692984127939,-0.00987506570264694
"903","Acer rubrum",-0.00544350074678113,0.00535347098711171,-0.00941516016733811
"904","Acer rubrum",-0.0872378273087327,0.00488443591085685,-0.0102195235013704
"905","Acer rubrum",-0.0858309147367879,0.00477555527002341,-0.00951856030218672
"906","Acer rubrum",-0.0846693160631754,0.00544776422207077,-0.00977736032328843
"907","Acer rubrum",-0.202481230656948,0.00610469241031934,-0.00970356306072806
"908","Acer rubrum",-0.149107701757177,0.00537606707717609,-0.0101349355014614
"909","Acer rubrum",-0.0169994996921337,0.00565151982281998,-0.00953286379706397
"910","Acer rubrum",-0.0674791248045585,0.00544219215579391,-0.00925717807703486
"911","Acer rubrum",-0.0706194423154734,0.00520087399737898,-0.00914948008447743
"912","Acer rubrum",-0.00220307318695829,0.00553950142293764,-0.0101583429690367
"913","Acer rubrum",-0.10082758251433,0.00496128958116772,-0.0100840768704037
"914","Acer rubrum",0.0522896812592629,0.00459324784856737,-0.0096082602522811
"915","Acer rubrum",-0.07136714885641,0.00453415140093298,-0.00964767778832796
"916","Acer rubrum",-0.134901626280034,0.00500522643741883,-0.00897743680493764
"917","Acer rubrum",-0.142747757174234,0.00457977441222526,-0.00888393309253773
"918","Acer rubrum",0.0201281913399792,0.00446080073994343,-0.00996125934553586
"919","Acer rubrum",-0.0091786703291243,0.00453099155456423,-0.00914504925937379
"920","Acer rubrum",-0.048203304685018,0.00491991734457276,-0.0107266366785035
