"","species","a1","a2","comp"
"2943","Carya glabra",2.92432583201201,0.58509189832191,0.00770423149613533
"2944","Carya glabra",2.81118707821981,0.588263308124515,0.0103805141339626
"2945","Carya glabra",2.76023233699937,0.596170578822398,0.00862459710228656
"2946","Carya glabra",2.786444633864,0.592795692375471,0.0098793797035854
"2947","Carya glabra",2.73734137948311,0.602404951782648,0.0078419894817409
"2948","Carya glabra",2.82743343815286,0.588124706868575,0.00963027679493196
"2949","Carya glabra",2.79423987219159,0.594814816309104,0.00854614454594474
"2950","Carya glabra",2.7452150317253,0.596871382415284,0.00956756813775695
"2951","Carya glabra",2.75313947092138,0.597395796641972,0.00912115063968078
"2952","Carya glabra",2.62186747181968,0.611588017521223,0.00829195812379111
"2953","Carya glabra",2.70076443883053,0.604759624058934,0.00846960615880438
"2954","Carya glabra",2.80586841102642,0.590140396517845,0.0100674019584949
"2955","Carya glabra",2.6828570474448,0.602892481133721,0.00964366508243003
"2956","Carya glabra",2.78100299362223,0.597028987133225,0.00834996273325941
"2957","Carya glabra",2.87324527700079,0.591278286156164,0.00690057243535468
"2958","Carya glabra",2.72240569826977,0.600346293124405,0.00891626396664105
"2959","Carya glabra",2.74661969238135,0.599231102996682,0.00910794306135148
"2960","Carya glabra",2.85958890726948,0.584186839385653,0.010099508956879
"2961","Carya glabra",2.87188928446776,0.585103686127404,0.0092457488042385
"2962","Carya glabra",2.83752058948403,0.590596713674887,0.00809996661488038
"2963","Carya glabra",2.74876952070623,0.600488336597973,0.00788116917587748
"2964","Carya glabra",2.71461406003818,0.600715471674507,0.00911140526246047
"2965","Carya glabra",2.84545226429027,0.5899536682458,0.0086700356883106
"2966","Carya glabra",2.84077668328822,0.589713510392213,0.00927060214387614
"2967","Carya glabra",2.66772368571702,0.606766876229575,0.00861147513186042
"2968","Carya glabra",2.78218515634092,0.58985424396899,0.0104407418713302
"2969","Carya glabra",2.78825244150884,0.594456895530355,0.00862701700931405
"2970","Carya glabra",2.79309864360885,0.594039141802831,0.00877857511123728
"2971","Carya glabra",2.79606194639117,0.590197791792122,0.0100260780914817
"2972","Carya glabra",2.81433051435145,0.596485619924472,0.00708984639667765
"2973","Carya glabra",2.6711262722778,0.606720662942112,0.00884930288203919
"2974","Carya glabra",2.79466125088192,0.593737628322695,0.00895307172551563
"2975","Carya glabra",2.83487072567333,0.589265161462647,0.00912264371557247
"2976","Carya glabra",2.71181222969882,0.602478135503987,0.00817003916133522
"2977","Carya glabra",2.77003618680688,0.585512490615681,0.0129759590982079
"2978","Carya glabra",2.76295260097333,0.599920238970617,0.00795667366752906
"2979","Carya glabra",2.74498704590813,0.599788181780543,0.00833325488234953
"2980","Carya glabra",2.95853558335279,0.578097379227679,0.00910139140330928
"2981","Carya glabra",2.7622703440499,0.595269991632743,0.00980202030385931
"2982","Carya glabra",2.74385119640133,0.598037413059505,0.00886555678896154
"2983","Carya glabra",2.69956087205405,0.601390776738199,0.00964150665153967
"2984","Carya glabra",2.85603418409456,0.586787689274943,0.00927395591786318
"2985","Carya glabra",2.82496542505287,0.592269142797502,0.00921450653750013
"2986","Carya glabra",2.75535287016316,0.594222473041508,0.00936859857542123
"2987","Carya glabra",2.70384166337901,0.604270225948442,0.00805460090435378
"2988","Carya glabra",2.84615377228812,0.582882660310961,0.0106959703152506
"2989","Carya glabra",2.85804271791418,0.584857515614691,0.0104188550787466
"2990","Carya glabra",2.88833355959014,0.584316049378513,0.00940007475327112
"2991","Carya glabra",2.74556065748276,0.599149361783873,0.00845641500761083
"2992","Carya glabra",2.73557449562349,0.600817818120582,0.00846814138526685
"2993","Carya glabra",2.70918293903051,0.598793197070508,0.0100152004759848
"2994","Carya glabra",2.76594958888515,0.600494900631155,0.00696906824794403
"2995","Carya glabra",2.79258403536746,0.594404660010486,0.00869715879706249
"2996","Carya glabra",2.83957980499151,0.584967219988102,0.0108106972308792
"2997","Carya glabra",2.90749180907958,0.581721166214611,0.00925612958281109
"2998","Carya glabra",2.74314757408901,0.600641615351089,0.00789405696385905
"2999","Carya glabra",2.85219554304319,0.587777792696735,0.0092007556081231
"3000","Carya glabra",2.79987574882676,0.587817583981067,0.0110115740039868
"3001","Carya ovata",2.71913937309449,0.585684523644067,0.012647407987601
"3002","Carya ovata",2.92469209792593,0.561042584700709,0.0162889460094388
"3003","Carya ovata",2.69576154757282,0.586970815239285,0.0140584277231695
"3004","Carya ovata",2.74439482268249,0.568328549147724,0.020105630076801
"3005","Carya ovata",2.78737705884932,0.582615967745999,0.0118777267425605
"3006","Carya ovata",2.6801442651256,0.588570542677986,0.0136814038370247
"3007","Carya ovata",2.67753908257313,0.588249840481384,0.0130580813791344
"3008","Carya ovata",2.77486799378404,0.575604736390031,0.014952494652866
"3009","Carya ovata",2.87072601967277,0.569782407810349,0.0141166534216964
"3010","Carya ovata",2.83106639564283,0.576382082817852,0.0125667277977285
"3011","Carya ovata",2.85983500261644,0.571611140626934,0.0134032236158763
"3012","Carya ovata",2.79352984175503,0.573298599617898,0.0158510899718424
"3013","Carya ovata",2.80594562119952,0.57861185828901,0.0132909843159012
"3014","Carya ovata",2.80410777421442,0.575848225186985,0.0141867311761367
"3015","Carya ovata",2.86028005755491,0.56980576447579,0.0144301633053131
"3016","Carya ovata",2.71850731686768,0.591572942071968,0.0106278494111955
"3017","Carya ovata",2.66382093903114,0.59262966073465,0.0123051450727469
"3018","Carya ovata",2.83407796267797,0.575157738104589,0.0142406957204671
"3019","Carya ovata",2.7146689221661,0.578752520242993,0.0159057393196983
"3020","Carya ovata",2.60642993520479,0.601540274965812,0.0109584689263205
"3021","Carya ovata",2.70348834217299,0.582981182284629,0.0152424363977592
"3022","Carya ovata",2.68750812008385,0.581053901575472,0.0172606692882411
"3023","Carya ovata",2.55703773100629,0.59810904685883,0.0145525550433925
"3024","Carya ovata",2.73980590542943,0.580162139268502,0.0144593959678923
"3025","Carya ovata",2.91827713504429,0.55831242629486,0.0171207925182058
"3026","Carya ovata",2.66534710134958,0.588781759472031,0.0137308076366693
"3027","Carya ovata",2.62619975941357,0.591309190389873,0.0152040995362349
"3028","Carya ovata",2.64538959989635,0.593913158543976,0.0123575478369758
"3029","Carya ovata",2.70526351339588,0.585954761894663,0.0141208403336501
"3030","Carya ovata",2.77218740962428,0.581051646991096,0.0132016822060246
"3031","Carya ovata",2.60073706202945,0.595587524762232,0.0132951232160279
"3032","Carya ovata",2.65645600789376,0.598093481313267,0.0104649243966446
"3033","Carya ovata",2.73166548755067,0.584439202751346,0.0133292232130385
"3034","Carya ovata",2.68224895688919,0.589123547591429,0.0140735665429834
"3035","Carya ovata",2.58032413030252,0.601947976466351,0.0120570079457047
"3036","Carya ovata",2.68731384902836,0.58294744803017,0.0161736665813427
"3037","Carya ovata",2.46002886429978,0.60806058477923,0.0145196238932392
"3038","Carya ovata",2.80099893285944,0.577897943981596,0.0125581787979881
"3039","Carya ovata",2.70611019908999,0.587993141019274,0.0121483029948452
"3040","Carya ovata",2.66498822641982,0.595142986601153,0.0125208506206978
"3041","Carya ovata",2.78238803767008,0.574402563430562,0.0154363078489748
"3042","Carya ovata",2.7791378206052,0.583478302300897,0.0115701882444401
"3043","Carya ovata",2.65540524030545,0.59108067025492,0.013547549163727
"3044","Carya ovata",2.7086021961759,0.590232762468497,0.0124748367309617
"3045","Carya ovata",2.72624666013946,0.591557847507114,0.00966111218042538
"3046","Carya ovata",2.71536475317721,0.591799340837108,0.0116078935463017
"3047","Carya ovata",2.76423835194,0.577674060070821,0.0157587732645371
"3048","Carya ovata",2.64576140192247,0.58847407122715,0.0150580455170273
"3049","Carya ovata",2.65222561162964,0.597275392149065,0.0110568196491282
"3050","Carya ovata",2.58932335618999,0.598618835851715,0.0123476888324652
"3051","Carya ovata",2.79337397392938,0.577761318273977,0.0128844469072288
"3052","Carya ovata",2.59593550186059,0.595627936234026,0.0138388058784873
"3053","Carya ovata",2.54911301300666,0.597330441651632,0.0154653496227931
"3054","Carya ovata",2.60343804338737,0.601623499337347,0.0114764972528605
"3055","Carya ovata",2.92908834879122,0.573416132756348,0.00951079707358407
"3056","Carya ovata",2.54164390950454,0.605583245211066,0.0127389964235416
"3057","Carya ovata",2.66725479844839,0.590426402700268,0.0143065452828808
"3058","Carya ovata",2.6702687723826,0.592074952598675,0.0138361065197014
"3059","Carya ovata",2.48921292677706,0.610850154488252,0.0124386217668039
"3060","Carya ovata",2.74239105721949,0.581440047138753,0.014985373118388
"3061","Carya ovata",2.94660966011186,0.566311180021855,0.0135711777181833
"3062","Carya ovata",2.71984603876047,0.580170439474647,0.0156939958813293
"3063","Carya ovata",2.68867389276232,0.584953630859856,0.0146531064508386
"3064","Carya ovata",2.5792745167426,0.598860095259712,0.0139830054209007
"3065","Carya ovata",2.6692127184683,0.598028424516196,0.00964808082783328
"3066","Carya ovata",2.74340885606937,0.582209723741601,0.013818856075114
"3067","Carya ovata",2.82444010820192,0.569414152591325,0.0165030989148941
"3068","Carya ovata",2.62388328664037,0.592319930487808,0.0145383070443559
"3069","Carya ovata",2.64565023904609,0.590710705501139,0.0142382389755023
"3070","Carya ovata",2.66406258425383,0.592040376835031,0.0126901216488135
"3071","Carya ovata",2.80959685592736,0.571005169092434,0.0158231216003569
"3072","Carya ovata",2.74662180077234,0.585224506221915,0.0126104895365546
"3073","Carya ovata",2.71464855861089,0.593746190090475,0.0108362342684196
"3074","Carya ovata",2.72139081768401,0.580361548847489,0.0154781997767433
"3075","Carya ovata",2.68736378829176,0.584903891520091,0.0153902478518068
"3076","Carya ovata",2.7983505378343,0.572842975804341,0.0161750675447448
"3077","Carya ovata",2.75741278425776,0.579646041576458,0.0149966518112263
"3078","Carya ovata",2.7454089908649,0.58986937827481,0.0108197760492161
"3079","Carya ovata",2.81432576259571,0.573411680836778,0.0148829414848505
"3080","Carya ovata",2.67622929671503,0.598686734199248,0.0104795094679427
"3081","Carya ovata",2.74604471272248,0.584035252271669,0.0117537300787141
"3082","Carya ovata",2.827178730139,0.580576932902705,0.0122847926904227
"3083","Carya ovata",2.88360571301294,0.571156039305457,0.0124419920958049
"3084","Carya ovata",2.80833221277641,0.579615939171001,0.0128793604281013
"3085","Carya ovata",2.68587501636611,0.589393150831446,0.0122898531427707
"3086","Carya ovata",2.44970963018332,0.62054464058441,0.0108811586041775
"3087","Carya ovata",2.79876570179028,0.579952148814262,0.0132116954338818
"3088","Carya ovata",2.73799250064917,0.588834059544648,0.0118618496893682
"3089","Carya ovata",2.61574058785393,0.591102721149021,0.0152744633670868
"3090","Carya ovata",2.78874992599087,0.575120357998707,0.0147727909038108
"3091","Carya ovata",2.61164800930754,0.591883809990012,0.0155737419423298
"3092","Carya ovata",2.73111164149459,0.585594573865422,0.0131782115533848
"3093","Carya ovata",2.794516225202,0.583170414000783,0.0105031995630966
"3094","Carya ovata",2.70816058730605,0.582382702792651,0.0153668168825169
"3095","Carya ovata",2.83562026204886,0.572294642437451,0.0146035288658502
"3096","Carya ovata",2.91872004481098,0.558821578902871,0.0179808128383072
"3097","Carya ovata",2.78740491317893,0.584160102349485,0.0115243191807337
"3098","Carya ovata",2.62898325433989,0.600941863088134,0.0112368305037707
"3099","Carya ovata",2.7305301086141,0.586198969312479,0.0132256556936144
"3100","Carya ovata",2.7778180497683,0.578236412591345,0.0145139021351375
"3101","Carya texana",2.40939789170737,0.538656106921935,0.0248732855178291
"3102","Carya texana",2.48863615053433,0.542862997418959,0.0159857083532441
"3103","Carya texana",2.36499356206552,0.575197592592065,0.00918683837463924
"3104","Carya texana",2.2386148144022,0.569161831903639,0.0196651629953629
"3105","Carya texana",2.38325643533945,0.555674600367538,0.0179669778679144
"3106","Carya texana",2.50831143049162,0.535238174350526,0.0211376034549856
"3107","Carya texana",2.33385685097836,0.556757553945,0.019455803292564
"3108","Carya texana",2.31021423899053,0.56259147113686,0.0179055538919038
"3109","Carya texana",2.24682140854208,0.579479419646493,0.0146670640980928
"3110","Carya texana",2.249768936491,0.571200538909831,0.0184485995448286
"3111","Carya texana",2.21320937310745,0.573698138166996,0.0184066369260503
"3112","Carya texana",2.44886131578393,0.550032249427175,0.0162220128105652
"3113","Carya texana",2.30469508370083,0.570769146169885,0.0139182322518773
"3114","Carya texana",2.22044997703652,0.572006283461352,0.0192308308890029
"3115","Carya texana",2.40033737008201,0.567823114043021,0.0123546057330223
"3116","Carya texana",2.23969705224215,0.55770578452479,0.022888274096911
"3117","Carya texana",2.53625133485655,0.537199999483233,0.019188913385698
"3118","Carya texana",2.33577297408634,0.568129121826512,0.0167974233699761
"3119","Carya texana",2.5364261900923,0.544184085684315,0.0140703486843104
"3120","Carya texana",2.33968087223228,0.547332594116066,0.024203073944863
"3121","Carya texana",2.55449190634679,0.520673329279294,0.0251443163804594
"3122","Carya texana",2.58533003656235,0.515346256092381,0.0263838807373068
"3123","Carya texana",2.25060236674457,0.565968752277259,0.0206033242622215
"3124","Carya texana",2.37909188825185,0.545488329805394,0.023845791697766
"3125","Carya texana",2.26562766272383,0.570755940420851,0.0164614162940224
"3126","Carya texana",2.27314004633422,0.560111328967117,0.0223474812687909
"3127","Carya texana",2.25671991132671,0.574154827972259,0.0173485275867003
"3128","Carya texana",2.61201706417866,0.521585443141823,0.0227622540888447
"3129","Carya texana",2.58850529423758,0.527802621269663,0.0209497926803751
"3130","Carya texana",2.8182237473671,0.494107910805144,0.027241016538003
"3131","Carya texana",2.44956782762341,0.552389715250079,0.0145623002531929
"3132","Carya texana",2.10307315678882,0.59535365007515,0.0151535200941774
"3133","Carya texana",2.54332393930608,0.539019680260978,0.017232461736118
"3134","Carya texana",2.1461157594231,0.597407670675257,0.0117578778565859
"3135","Carya texana",2.31607634406395,0.547447475249801,0.0251493788920115
"3136","Carya texana",2.42116135477067,0.550591266549699,0.0171982170755939
"3137","Carya texana",2.22489072656749,0.583072511192756,0.013731723722089
"3138","Carya texana",2.48244722435582,0.544627825621188,0.0165705140821774
"3139","Carya texana",2.28561245564038,0.555750166914437,0.0216332139879089
"3140","Carya texana",2.34999875458371,0.55078600145132,0.0217093493722846
"3141","Carya texana",2.25977093221143,0.580686665685455,0.0137102474131152
"3142","Carya texana",2.35371421946835,0.556874961181869,0.0200158089160236
"3143","Carya texana",2.39571622920645,0.547233568259217,0.0212263210526305
"3144","Carya texana",2.46296322814437,0.556736646954418,0.0136093112766519
"3145","Carya texana",2.49268691380318,0.557973189624604,0.0125632191754601
"3146","Carya texana",2.40627372977955,0.550016893142513,0.0186221255961611
"3147","Carya texana",2.47869991388687,0.539264720884671,0.0208868661037824
"3148","Carya texana",2.16914648864941,0.588729891838019,0.0150618697776382
"3149","Carya texana",2.42618134565793,0.557707017657813,0.0146258623345086
"3150","Carya texana",2.43698444134768,0.547440104105746,0.018391815288854
"3151","Carya texana",2.45357917841444,0.555329309189678,0.0143415985332252
"3152","Carya texana",2.40057733781711,0.542823411193256,0.0234378905936294
"3153","Carya texana",2.33034191528824,0.557750218229872,0.0202346278107806
"3154","Carya texana",2.38602248421515,0.536318608205057,0.026556783850199
"3155","Carya texana",2.20870054074899,0.574854914929061,0.0173700505442438
"3156","Carya texana",2.27714873957036,0.552802887739165,0.0231125779598067
"3157","Carya texana",2.30687388668297,0.536350277055595,0.0310290096893647
"3158","Carya texana",2.32924983925217,0.568749392963005,0.0131189876610477
"3159","Carya texana",2.39509676443617,0.546160776194381,0.022293050893215
"3160","Carya texana",2.47638686607743,0.549614461568972,0.017597897740397
"3161","Carya texana",2.63668618314906,0.522194741706768,0.0237813551107849
"3162","Carya texana",2.50431166193248,0.548138571455585,0.0137912603614134
"3163","Carya texana",2.79682838432245,0.512245812581407,0.0192775759451669
"3164","Carya texana",2.39417738366844,0.538431593536091,0.0252025576978157
"3165","Carya texana",2.49889949980776,0.544924823771702,0.0195770526012907
"3166","Carya texana",2.12153152145712,0.592718106950946,0.0160447978642447
"3167","Carya texana",2.40223906084324,0.551890113523328,0.0200584937516655
"3168","Carya texana",2.4112164196958,0.559139984626182,0.0159176271914731
"3169","Carya texana",2.42655785027173,0.535952014295708,0.0258324262610214
"3170","Carya texana",2.07102642333633,0.602081442944512,0.0149663066507973
"3171","Carya texana",2.11786522156716,0.579507006902145,0.0206377875546575
"3172","Carya texana",2.3503768158821,0.557815618245622,0.0186400227236698
"3173","Carya texana",2.41399169428746,0.543459862870607,0.0202649494671584
"3174","Carya texana",2.57103219106266,0.546439471505297,0.012981076863743
"3175","Carya texana",2.46522440387889,0.538242484659416,0.0228796100517298
"3176","Carya texana",2.66413998783266,0.520005128076009,0.0215907372272673
"3177","Carya texana",2.55758443641996,0.542891122279427,0.0173777838333835
"3178","Carya texana",2.31672744950261,0.565462950795711,0.0179362359983443
"3179","Carya texana",2.33977055760117,0.549002262256583,0.0233614882083628
"3180","Carya texana",2.27537352302668,0.577128441779971,0.0149803420997593
"3181","Carya texana",2.40418399655772,0.563226813418042,0.0140195382079016
"3182","Carya texana",2.32918844944877,0.555608451905631,0.0191177702148309
"3183","Carya texana",2.24442611211643,0.575440131790871,0.0158462325509987
"3184","Carya texana",2.44464566922344,0.553760648608352,0.0159151760896484
"3185","Carya texana",2.33490155777059,0.555862769784811,0.021076610039287
"3186","Carya texana",1.96892555937644,0.595564576037246,0.0213966560848765
"3187","Carya texana",2.53479812750657,0.52827621068233,0.0227457835341324
"3188","Carya texana",2.74108874874375,0.5133381500153,0.0210258292548488
"3189","Carya texana",2.68840712956927,0.509658390756836,0.0236990820336938
"3190","Carya texana",2.56508669881379,0.547059239196837,0.0142537436107783
"3191","Carya texana",2.17168071138052,0.586402512693957,0.0143883620544286
"3192","Carya texana",2.21750453930177,0.577486924010669,0.0161752579650192
"3193","Carya texana",2.13869423468252,0.586068067878498,0.016391842135431
"3194","Carya texana",2.16635730979169,0.587154460842783,0.0156092064680543
"3195","Carya texana",2.24092660213275,0.579056892054266,0.0139558402984814
"3196","Carya texana",2.36307207635142,0.546576680792772,0.0227278373523236
"3197","Carya texana",2.32905016124288,0.560556073194194,0.0179445763462345
"3198","Carya texana",2.0288332484505,0.583952707693078,0.0233080434801479
"3199","Carya texana",2.5096758859379,0.545374672668602,0.0183133088862987
"3200","Carya texana",2.11102229236858,0.578610027223106,0.021145399724816
"3201","Castanea sativa",7.54442060138541,0.188815295081006,0.020109593243299
"3202","Castanea sativa",7.56382114928189,0.191421202787414,0.018966343585919
"3203","Castanea sativa",7.46989467175429,0.198885306033966,0.0109234591580206
"3204","Castanea sativa",7.54165461457365,0.193369302748009,0.0157366373930842
"3205","Castanea sativa",7.99782801763927,0.180501745936103,0.00940158900673155
"3206","Castanea sativa",7.72895798043473,0.186260393548863,0.0154018041921686
"3207","Castanea sativa",7.37290438871684,0.199680706564236,0.0122190556722782
"3208","Castanea sativa",7.550371900647,0.190880074985765,0.0150923913615588
"3209","Castanea sativa",8.12487307269855,0.173997662047957,0.0131474664243797
"3210","Castanea sativa",7.78341707664474,0.181802497701122,0.0202708249764303
"3211","Castanea sativa",8.39731665232008,0.168284987229627,0.0161780374949965
"3212","Castanea sativa",7.90772517457265,0.179735073987212,0.0183677338460253
"3213","Castanea sativa",7.21599931627325,0.195851528839389,0.0204525460783445
"3214","Castanea sativa",7.79948223642072,0.185889862125167,0.0155600928824003
"3215","Castanea sativa",7.81399287685005,0.176779792669973,0.0204323521432083
"3216","Castanea sativa",7.31081325549346,0.20189273800607,0.0108237379518821
"3217","Castanea sativa",7.9384607080035,0.177510911950644,0.0154011556137973
"3218","Castanea sativa",7.72498352204559,0.196665164322316,0.0058353391507359
"3219","Castanea sativa",8.03716933456644,0.178399541402109,0.0116428066466027
"3220","Castanea sativa",7.95926053416996,0.190840023352625,0.0087631215402606
"3221","Castanea sativa",7.76872503509669,0.189219570283873,0.0127721629201087
"3222","Castanea sativa",7.36018079158284,0.202085083876339,0.0138532243441932
"3223","Castanea sativa",7.6934278480254,0.189663588105714,0.0105824638572404
"3224","Castanea sativa",7.63119189968826,0.18892595117834,0.0174763999160081
"3225","Castanea sativa",8.28920307184386,0.172433730850531,0.0130911544716578
"3226","Castanea sativa",7.77781493537728,0.18656273245253,0.0162209082407738
"3227","Castanea sativa",7.67896385244266,0.193278480572096,0.010619083648597
"3228","Castanea sativa",7.96882941952348,0.186301179675178,0.00873939103076634
"3229","Castanea sativa",7.92376849216458,0.174950939479584,0.0219687816610879
"3230","Castanea sativa",8.57605546029176,0.15801007153913,0.0182209892270824
"3231","Castanea sativa",7.86582044311528,0.187026070075731,0.00976725375271718
"3232","Castanea sativa",7.74422739252373,0.188357686692639,0.0193205083428574
"3233","Castanea sativa",8.14834102458087,0.173084448104432,0.0167031129366328
"3234","Castanea sativa",7.24776915026744,0.208928110996889,0.0104393366228676
"3235","Castanea sativa",7.21164132985364,0.197955446497527,0.0175254996471382
"3236","Castanea sativa",7.20819179570776,0.205762133179475,0.013311838969583
"3237","Castanea sativa",7.22986021274166,0.205042681994471,0.0114911075786411
"3238","Castanea sativa",7.75366407005035,0.194594358803944,0.013044800934573
"3239","Castanea sativa",8.39550633734794,0.163317036961024,0.0160873468496971
"3240","Castanea sativa",8.19898699708255,0.172868194142966,0.0174525438564936
"3241","Castanea sativa",7.36873359945637,0.208985800449416,0.00757861942745883
"3242","Castanea sativa",7.26336887117214,0.205458271805867,0.0132361940015094
"3243","Castanea sativa",7.29642522789409,0.200949051206751,0.0158253689354266
"3244","Castanea sativa",8.23614426847968,0.171499742011353,0.0148570584052709
"3245","Castanea sativa",8.37300757491995,0.164458895235695,0.0175925108998618
"3246","Castanea sativa",7.84474583512406,0.187009268419531,0.0157237492368315
"3247","Castanea sativa",7.9685840061584,0.183523297352218,0.013660138314787
"3248","Castanea sativa",6.93047293230634,0.221278427329243,0.0102210697856797
"3249","Castanea sativa",7.45801922998306,0.200687118130013,0.014922750738709
"3250","Castanea sativa",7.62008141630459,0.196285122746786,0.0115975655559427
"3251","Castanea sativa",7.30887996492485,0.204110426610927,0.0147637130426327
"3252","Castanea sativa",8.11468583032241,0.178465776560432,0.0126275774247049
"3253","Castanea sativa",7.24386303780342,0.206712287514016,0.0117549367113491
"3254","Castanea sativa",7.70088605499947,0.182422976440052,0.0167669099848982
"3255","Castanea sativa",7.15489861244807,0.204636617374826,0.0144314956742053
"3256","Castanea sativa",7.91399107770973,0.17981296654589,0.0179829138387815
"3257","Castanea sativa",7.13990918834779,0.214126915512184,0.0070080576504741
"3258","Castanea sativa",8.24414607943351,0.175857287383369,0.0105431029813395
"3259","Castanea sativa",7.37958986796905,0.204421132700736,0.00857697720237454
"3260","Castanea sativa",8.00009652442094,0.175998843014678,0.0185554803616349
"3261","Castanea sativa",7.4169749546998,0.207049665978688,0.00678296331135376
"3262","Castanea sativa",7.70380199276789,0.182179190017461,0.0195378595552391
"3263","Castanea sativa",8.2172672203055,0.182768269889293,0.00428414559090083
"3264","Castanea sativa",7.81919527951438,0.175527548507212,0.0213075676991748
"3265","Castanea sativa",7.61668041356388,0.18846775872394,0.0166901370523654
"3266","Castanea sativa",7.84214665125175,0.176712638979365,0.0236178586277051
"3267","Castanea sativa",8.04429807858143,0.166409415249955,0.0268543954898256
"3268","Castanea sativa",7.97896175645416,0.173064317425808,0.0219336789295085
"3269","Castanea sativa",8.30092868938689,0.169608805208098,0.0155108003937053
"3270","Castanea sativa",7.688914290173,0.194103346592143,0.0091427157668997
"3271","Castanea sativa",8.00432327724983,0.182582177681163,0.0117318715846738
"3272","Castanea sativa",7.52857582327444,0.191330820801772,0.0157535959923174
"3273","Castanea sativa",7.28015462087287,0.208023642508104,0.00993557228393196
"3274","Castanea sativa",8.12535994478313,0.176365048643202,0.0176866259932889
"3275","Castanea sativa",7.4122249159884,0.201365278725241,0.00841429466311918
"3276","Castanea sativa",7.29263684407902,0.217167484038387,0.00214995667841198
"3277","Castanea sativa",9.01988504958296,0.143508059562919,0.0182622848143686
"3278","Castanea sativa",7.91398079287908,0.183601599258799,0.0144342362228394
"3279","Castanea sativa",7.49129976546903,0.198079884684225,0.0134103641501746
"3280","Castanea sativa",7.42359783947525,0.198247379720309,0.0127038613126199
"3281","Castanea sativa",8.17873429392113,0.171645244153697,0.0206536261547824
"3282","Castanea sativa",7.35921514264477,0.192087425297071,0.0208363526333081
"3283","Castanea sativa",8.32547531278464,0.171147749025351,0.0173204574905203
"3284","Castanea sativa",7.65503337832364,0.206387482414529,0.0012878700901615
"3285","Castanea sativa",7.50918993409138,0.198753827200014,0.00933350377704695
"3286","Castanea sativa",7.35703926331193,0.197334121298924,0.0156159175823458
"3287","Castanea sativa",7.52740568511892,0.20078910964683,0.0105747601659938
"3288","Castanea sativa",8.88904002363675,0.153256030579959,0.0134332364706511
"3289","Castanea sativa",7.39578107831105,0.197180794486165,0.0144777552309785
"3290","Castanea sativa",7.2355972987053,0.205074436669678,0.0147861333510291
"3291","Castanea sativa",7.71273440577561,0.194171105741969,0.0114695912316162
"3292","Castanea sativa",8.19643077630591,0.175544172488522,0.0157750664532406
"3293","Castanea sativa",7.20951834649402,0.204754960246325,0.014823483781196
"3294","Castanea sativa",8.41080841365749,0.173719560101102,0.01180201941778
"3295","Castanea sativa",7.78149183320619,0.175189258091819,0.023707810940487
"3296","Castanea sativa",8.22524218510062,0.175903816723464,0.0124004308343073
"3297","Castanea sativa",7.28713052766786,0.206389489681417,0.0120789404913491
"3298","Castanea sativa",7.58214445777443,0.198997656612273,0.00706711769330756
"3299","Castanea sativa",7.31276517139251,0.203117765486684,0.0176841736045644
"3300","Castanea sativa",7.40538448634828,0.201701996199423,0.012200208509632
"3301","Celtis laevigata",2.29278943346728,0.550610762451719,0.0211486931142904
"3302","Celtis laevigata",2.08768876924823,0.570085120763669,0.0220730595192174
"3303","Celtis laevigata",2.21857137283685,0.552172847964001,0.0250677482438206
"3304","Celtis laevigata",1.94217154566749,0.592770173339491,0.0205303005424059
"3305","Celtis laevigata",2.29255171676191,0.542622957365604,0.0257246530997094
"3306","Celtis laevigata",2.21488982730822,0.542804462245571,0.0256967017994605
"3307","Celtis laevigata",2.23977266702167,0.558250341667345,0.0202862792268506
"3308","Celtis laevigata",2.38303344402001,0.531527807466498,0.0252229659630497
"3309","Celtis laevigata",1.93313779238813,0.5918823704722,0.0195390202572938
"3310","Celtis laevigata",2.07255870296064,0.58451420754022,0.0172804892820236
"3311","Celtis laevigata",2.3512543098287,0.54084378762018,0.0225214690292176
"3312","Celtis laevigata",1.83614303909883,0.6065626156315,0.0199240189326744
"3313","Celtis laevigata",2.08828285023843,0.5791770797019,0.0193042854961804
"3314","Celtis laevigata",2.26341364081277,0.556236013553726,0.0201903199643397
"3315","Celtis laevigata",2.36176072498182,0.545060928890044,0.0212911864588748
"3316","Celtis laevigata",2.12702750665659,0.567146064605158,0.0225090793287376
"3317","Celtis laevigata",2.24431246733539,0.556378692154136,0.0207499226393155
"3318","Celtis laevigata",1.97564004171224,0.597696845124404,0.0159849601274841
"3319","Celtis laevigata",2.32840030364705,0.540073952038306,0.0223165846407208
"3320","Celtis laevigata",2.12451894742931,0.569964360357386,0.0212555889837759
"3321","Celtis laevigata",2.23806804312385,0.559257397881753,0.0199983387750263
"3322","Celtis laevigata",2.30533542503093,0.545368082891377,0.0219322042253957
"3323","Celtis laevigata",2.34614332856913,0.532094182037441,0.0271231248376258
"3324","Celtis laevigata",1.91275170001148,0.594910831719021,0.0204816374054203
"3325","Celtis laevigata",2.01658441511375,0.580943192876028,0.020596508318265
"3326","Celtis laevigata",1.99144511757566,0.588751587979699,0.0184042011118086
"3327","Celtis laevigata",2.37213500056772,0.542224391365838,0.0224450871003871
"3328","Celtis laevigata",1.98028764683092,0.589098820158236,0.019340347012653
"3329","Celtis laevigata",2.50576376257449,0.532173221233228,0.0201155494624324
"3330","Celtis laevigata",2.13514668566479,0.569367551510455,0.0214023791971502
