"","species","a1","a2","comp"
"3100","Diospyros virginiana",-0.703599967776285,0.00416787477106125,-0.00622239319805251
"3101","Fagus grandifolia",0.378308491227288,-0.00706895050906746,-0.010329199739481
"3102","Fagus grandifolia",0.353241450612188,-0.00527603859993761,-0.011488554562261
"3103","Fagus grandifolia",0.435171173117055,-0.00600163008917385,-0.0128067911096347
"3104","Fagus grandifolia",0.422420927290407,-0.00775198149639449,-0.0113088745260445
"3105","Fagus grandifolia",0.383363642419355,-0.00770130174520596,-0.0092291776742054
"3106","Fagus grandifolia",0.48587521618039,-0.00610389418481424,-0.0141238817067772
"3107","Fagus grandifolia",0.368094762181645,-0.00449061812000165,-0.0121891931492002
"3108","Fagus grandifolia",0.469767719320345,-0.00583420551308933,-0.0141026504243172
"3109","Fagus grandifolia",0.435121127680772,-0.00472307660790885,-0.0146955878426262
"3110","Fagus grandifolia",0.488417955302449,-0.00617127612638084,-0.0145836920364519
"3111","Fagus grandifolia",0.560785414100754,-0.00817475331073481,-0.0155779233016185
"3112","Fagus grandifolia",0.470049773832675,-0.00723677593261001,-0.0123749456949965
"3113","Fagus grandifolia",0.478129930740091,-0.00611272641683702,-0.0151104408432385
"3114","Fagus grandifolia",0.517092771459795,-0.00759955128356617,-0.0134166403142149
"3115","Fagus grandifolia",0.441621630626983,-0.00697853416016794,-0.0117360288132644
"3116","Fagus grandifolia",0.439354509936974,-0.00580216001015584,-0.0134664533522477
"3117","Fagus grandifolia",0.477502867289882,-0.00588410918704677,-0.0149709793898995
"3118","Fagus grandifolia",0.446397392891269,-0.00633664100995894,-0.0134197725424664
"3119","Fagus grandifolia",0.498276142095863,-0.00698929470001716,-0.014099944547149
"3120","Fagus grandifolia",0.47752761994796,-0.00710446338058664,-0.0127972174321212
"3121","Fagus grandifolia",0.444599567890195,-0.00734273333585522,-0.0115844642787287
"3122","Fagus grandifolia",0.430222509040196,-0.0060826573016019,-0.0125414657161155
"3123","Fagus grandifolia",0.452612516561235,-0.00760600315489275,-0.0113241613366528
"3124","Fagus grandifolia",0.352733322525564,-0.00510817687490475,-0.0110441458568789
"3125","Fagus grandifolia",0.447381579433145,-0.00681585454236298,-0.01285341302673
"3126","Fagus grandifolia",0.539553288109739,-0.0083158689093641,-0.0137410653641274
"3127","Fagus grandifolia",0.446172166907482,-0.00657150837477464,-0.0134498672577498
"3128","Fagus grandifolia",0.465671421526372,-0.00563143704614853,-0.0150875128725218
"3129","Fagus grandifolia",0.429591649137578,-0.0057050057582126,-0.0129328079066261
"3130","Fagus grandifolia",0.429726670877338,-0.00608847270467687,-0.0129293350350322
"3131","Fagus grandifolia",0.480493919852881,-0.00579413880388004,-0.0147581595024883
"3132","Fagus grandifolia",0.446440567170075,-0.00606104778501265,-0.0138551026064835
"3133","Fagus grandifolia",0.472026137305701,-0.00781531932228516,-0.0120401916027368
"3134","Fagus grandifolia",0.416245738414214,-0.00566617043903349,-0.0127299076255645
"3135","Fagus grandifolia",0.378025842086381,-0.00785221455387488,-0.00884633826808809
"3136","Fagus grandifolia",0.416613151134244,-0.00550115717529619,-0.0130233051975174
"3137","Fagus grandifolia",0.442152038228821,-0.00599073745122731,-0.0135149160235976
"3138","Fagus grandifolia",0.488589189519189,-0.00778543236054885,-0.0126872301396093
"3139","Fagus grandifolia",0.46895304105029,-0.0069200913092322,-0.0131313377706955
"3140","Fagus grandifolia",0.442195259367409,-0.00641729596533026,-0.0130095961781965
"3141","Fagus grandifolia",0.414900003827981,-0.00587571948218904,-0.0118731315661225
"3142","Fagus grandifolia",0.415090458228111,-0.00594192583912078,-0.0123181151547685
"3143","Fagus grandifolia",0.4226011931313,-0.00706541405734034,-0.0108786822288585
"3144","Fagus grandifolia",0.53091045387517,-0.00756993532133715,-0.0138251563138304
"3145","Fagus grandifolia",0.336318756180843,-0.00519373584248508,-0.0108115802404114
"3146","Fagus grandifolia",0.492454486549749,-0.00757156678305317,-0.0130901260833498
"3147","Fagus grandifolia",0.393197066876024,-0.00576993140303324,-0.0121589738640219
"3148","Fagus grandifolia",0.474805805674832,-0.00690982135571823,-0.0127415868209809
"3149","Fagus grandifolia",0.453685273287773,-0.00661082232781316,-0.0126535914297602
"3150","Fagus grandifolia",0.48212369645013,-0.00610095437103407,-0.0143892483547354
"3151","Fagus grandifolia",0.384489160324598,-0.00460711735013731,-0.0129842909933221
"3152","Fagus grandifolia",0.496390645344131,-0.006840646035074,-0.0143283939065476
"3153","Fagus grandifolia",0.403995203264767,-0.00506485013372676,-0.0134629962167224
"3154","Fagus grandifolia",0.425065172671955,-0.00656728326003585,-0.0117022952313155
"3155","Fagus grandifolia",0.502041235217807,-0.00756873504974564,-0.0132982789903483
"3156","Fagus grandifolia",0.409499351580454,-0.00658665711620699,-0.0114374265885786
"3157","Fagus grandifolia",0.558321469898176,-0.00709751491833742,-0.0168831676712746
"3158","Fagus grandifolia",0.459756044533417,-0.00844315641452383,-0.0100977451417977
"3159","Fagus grandifolia",0.456440279657098,-0.00727554245546152,-0.0124967393993206
"3160","Fagus grandifolia",0.423730134125867,-0.00641839204604598,-0.0121390411488957
"3161","Fagus grandifolia",0.432774449130014,-0.00656273747361522,-0.0119369723815861
"3162","Fagus grandifolia",0.479881448637065,-0.00688379398836406,-0.0135214397353528
"3163","Fagus grandifolia",0.401213237262439,-0.00445310101836512,-0.0145823623827104
"3164","Fagus grandifolia",0.518865881495138,-0.00767322907306709,-0.0133825052680157
"3165","Fagus grandifolia",0.504200159910412,-0.00594428567502773,-0.0157775089780842
"3166","Fagus grandifolia",0.43963107684109,-0.00465266757127498,-0.0148626420275719
"3167","Fagus grandifolia",0.4511967109219,-0.00679154686745647,-0.0126723132400624
"3168","Fagus grandifolia",0.493345342603456,-0.00727030447888941,-0.0133338707096804
"3169","Fagus grandifolia",0.48645538389931,-0.00629322127155972,-0.0144433940705448
"3170","Fagus grandifolia",0.503460927994187,-0.00771162989580897,-0.0135844186146513
"3171","Fagus grandifolia",0.435713417543193,-0.00661753763334274,-0.0117459771617998
"3172","Fagus grandifolia",0.498608640419616,-0.00693009986420896,-0.0144662641770616
"3173","Fagus grandifolia",0.367873586274654,-0.00535238972814984,-0.0119729474830438
"3174","Fagus grandifolia",0.463109301186765,-0.0077821392411494,-0.0125581815653549
"3175","Fagus grandifolia",0.502074478134554,-0.00774421627598357,-0.0136449250983825
"3176","Fagus grandifolia",0.487793384509633,-0.00784882162024145,-0.0120608819420728
"3177","Fagus grandifolia",0.486741271681716,-0.00794758802405197,-0.0126737226371313
"3178","Fagus grandifolia",0.363996718128172,-0.00612806138350403,-0.0108238090675724
"3179","Fagus grandifolia",0.425840850216366,-0.00626282456459779,-0.0123194729793284
"3180","Fagus grandifolia",0.476617831362339,-0.00683348209701592,-0.0135110010972467
"3181","Fagus grandifolia",0.525844031727662,-0.00709390945221975,-0.0148056304983034
"3182","Fagus grandifolia",0.446347187120842,-0.00788505983328584,-0.0113493684009692
"3183","Fagus grandifolia",0.480861553173113,-0.00888164235744497,-0.0111305437005459
"3184","Fagus grandifolia",0.381564603703604,-0.00495101790011584,-0.0123031810712591
"3185","Fagus grandifolia",0.486867770525016,-0.00662976154596457,-0.0136424022133966
"3186","Fagus grandifolia",0.427206133955629,-0.00644115644038232,-0.0120803192554672
"3187","Fagus grandifolia",0.448324657456127,-0.00603039651414839,-0.0138700961103941
"3188","Fagus grandifolia",0.446729436509993,-0.00665649465338224,-0.0128245619659134
"3189","Fagus grandifolia",0.40493050254784,-0.00617841826758596,-0.0117534916210233
"3190","Fagus grandifolia",0.413485703926676,-0.00665545111833215,-0.0111611231431467
"3191","Fagus grandifolia",0.452669745658638,-0.00608635031613643,-0.0132242611313152
"3192","Fagus grandifolia",0.491174947804766,-0.00900920932604882,-0.0107458650335704
"3193","Fagus grandifolia",0.394789429544264,-0.00616074569803554,-0.0115604816263839
"3194","Fagus grandifolia",0.432757838714975,-0.00671112206719472,-0.0122882984873984
"3195","Fagus grandifolia",0.454648110041338,-0.00661557426009346,-0.012735302761737
"3196","Fagus grandifolia",0.41593920211761,-0.00645619458726776,-0.0129119689359394
"3197","Fagus grandifolia",0.451274749216006,-0.00675758252293924,-0.0135352272031547
"3198","Fagus grandifolia",0.455442495898011,-0.00571750431859786,-0.0145278109434168
"3199","Fagus grandifolia",0.396353788194121,-0.00612682902228066,-0.0119232749581884
"3200","Fagus grandifolia",0.484390878458309,-0.00782611517996014,-0.0130172191687047
"3201","Fagus sylvatica",-0.169011238640581,0.00388751464819356,0.00230880412777662
"3202","Fagus sylvatica",-0.183622605943839,0.00428821831401992,0.00160239832398498
"3203","Fagus sylvatica",0.281771642753416,-0.00226189406210173,-0.000723559247066001
"3204","Fagus sylvatica",0.17544496530412,-0.00111258700330951,-0.000317228584170133
"3205","Fagus sylvatica",-0.0473188163106497,0.00320746146413669,-0.000718935950463757
"3206","Fagus sylvatica",-0.159010832931072,0.00547206514686289,0.000174634883168195
"3207","Fagus sylvatica",-0.159910824813643,0.00552721688151991,0.000795777056194757
"3208","Fagus sylvatica",-0.221319062125604,0.00618279012797983,-0.000216743599930352
"3209","Fagus sylvatica",0.0328208265697439,0.00340411432405679,-0.00308346768310738
"3210","Fagus sylvatica",-0.0514584796007033,0.00505988399569761,-0.00336754856607854
"3211","Fagus sylvatica",0.0132704971272886,0.00217118424187372,-0.000570675706713841
"3212","Fagus sylvatica",-0.0108903797403927,0.00438806925491169,-0.00254219988955908
"3213","Fagus sylvatica",0.0960480615026198,-0.00247695972562847,0.001752175049087
"3214","Fagus sylvatica",0.0445639855269201,0.00169211891819934,-0.00120297118907416
"3215","Fagus sylvatica",-0.00050494855398673,0.000616796802815057,0.00124163337665831
"3216","Fagus sylvatica",0.200797787908816,-0.000443714519355801,-0.00294633723237933
"3217","Fagus sylvatica",0.022118025104264,0.00239112092692418,-0.00171733205293909
"3218","Fagus sylvatica",-0.0228126499088028,0.00439794270190034,-0.00195473833136944
"3219","Fagus sylvatica",-0.0625990947347462,0.00541483900589666,-0.00249737750641606
"3220","Fagus sylvatica",-0.0122887257686644,0.000594442082247903,-3.28856845159437e-05
"3221","Fagus sylvatica",-0.0139741456486194,0.00339298246716223,-0.000496320481610919
"3222","Fagus sylvatica",-0.05494761595238,0.00320076016162935,-0.00103011105368108
"3223","Fagus sylvatica",-0.0605106065692332,0.00203579148611261,0.00137729763295097
"3224","Fagus sylvatica",0.0134436963462581,0.00152149570680867,0.000141872023159538
"3225","Fagus sylvatica",0.0330371880032255,0.00469637024094898,-0.00365003594236071
"3226","Fagus sylvatica",-0.339895184518659,0.00671533572744422,0.00267090785680135
"3227","Fagus sylvatica",-0.166037467727587,0.00517621980903752,5.39982960720271e-05
"3228","Fagus sylvatica",-0.0369046209915629,0.00135670513976104,0.000730349102847394
"3229","Fagus sylvatica",-0.245158003746494,0.00506986950631359,0.00136170343573527
"3230","Fagus sylvatica",0.223212794156627,0.00180140420288069,-0.00584234301182973
"3231","Fagus sylvatica",0.0830827788685965,0.00248870889900759,-0.00254282198327922
"3232","Fagus sylvatica",-0.112485283981802,0.00185128891770279,0.0050099511147466
"3233","Fagus sylvatica",0.14239394758172,3.32249287956979e-05,-0.0015669728259011
"3234","Fagus sylvatica",-0.00445321859884285,0.00228954668324582,-0.000607965581146397
"3235","Fagus sylvatica",-0.0858504240088015,0.00455221119255771,-0.000552972373607847
"3236","Fagus sylvatica",0.00263653654951241,0.000721573014658581,0.00053757243380821
"3237","Fagus sylvatica",-0.242300774934549,0.00556494710028114,0.00162627678840124
"3238","Fagus sylvatica",0.0777575578681267,0.00135821964379056,-0.000681036191736792
"3239","Fagus sylvatica",0.141870031290872,0.0022178514151234,-0.00557590272947155
"3240","Fagus sylvatica",0.0878737814362749,0.0030306394527927,-0.00380742816793698
"3241","Fagus sylvatica",0.0560960655244443,0.00203006500500378,-0.00188887356990063
"3242","Fagus sylvatica",0.0712490051911665,0.00347174816648704,-0.00237537375030936
"3243","Fagus sylvatica",-0.0226605268761704,0.00559902132511655,-0.00413174477023568
"3244","Fagus sylvatica",0.081641547810665,-0.000232174936536236,0.000496080518816198
"3245","Fagus sylvatica",-0.143283661793061,0.00571588553078777,-0.00194888257351182
"3246","Fagus sylvatica",0.0849136894786871,0.000944963909001569,-0.00151595708670597
"3247","Fagus sylvatica",0.0511398666757802,0.00268270087978928,-0.00188728750451102
"3248","Fagus sylvatica",0.0354399897865395,0.00142896841402277,-0.000495308206908516
"3249","Fagus sylvatica",-0.0464804487487218,0.00128622768307524,0.00191896011432358
"3250","Fagus sylvatica",-0.219005179992214,0.00558543288311336,0.00106686353809546
"3251","Fagus sylvatica",-0.0879500622980449,0.0053573506952527,-0.00210102478618431
"3252","Fagus sylvatica",-0.168322374231431,0.00651030977610342,-0.00178067017518477
"3253","Fagus sylvatica",0.0684610209441431,0.00186025275972829,-0.00239875344320218
"3254","Fagus sylvatica",-0.124436396089376,0.00346134498936233,0.00119330296936054
"3255","Fagus sylvatica",-0.234351544328842,0.0062103541361092,0.000523453900681027
"3256","Fagus sylvatica",0.036012064418146,0.00310612065517648,-0.00167385921080094
"3257","Fagus sylvatica",-0.102150086075706,0.00381503558458184,-0.000564725951766087
"3258","Fagus sylvatica",-0.20365454651163,3.9786365297289e-06,0.00692397868334674
"3259","Fagus sylvatica",-0.187425138137444,0.00516684018272517,0.00112805847238743
"3260","Fagus sylvatica",0.0702544897538638,0.00310662626115717,-0.0029257396915895
"3261","Fagus sylvatica",-0.119514738155669,0.00669937244171558,-0.0021417237866518
"3262","Fagus sylvatica",-0.137730956474807,0.00515575564885902,-0.000636311793296909
"3263","Fagus sylvatica",0.311245758844496,-0.00344920676961483,-0.00202749958184194
"3264","Fagus sylvatica",-0.168801686146066,0.00379679523193052,0.000546479456953556
"3265","Fagus sylvatica",-0.0519757240835593,0.00437020115545883,-0.001775843720372
"3266","Fagus sylvatica",-0.122414835641311,0.00521830951291914,-0.000659302758658068
"3267","Fagus sylvatica",0.013292827723172,0.00653359983991171,-0.00646407049310666
"3268","Fagus sylvatica",-0.156938465336188,0.00401076821899267,0.000803080884748362
"3269","Fagus sylvatica",0.155542984430339,0.00341988022386355,-0.0046716420109476
"3270","Fagus sylvatica",0.104789448309764,0.00203539255098688,-0.00185799255214667
"3271","Fagus sylvatica",0.0376439880806923,0.00152995409863823,0.000776754760416873
"3272","Fagus sylvatica",-0.0428339489036924,0.00649484773529526,-0.00379352820536442
"3273","Fagus sylvatica",-0.245524092654667,0.00435239810869845,0.00251055437417932
"3274","Fagus sylvatica",-0.126964258708385,0.00714263840358935,-0.00365846016566598
"3275","Fagus sylvatica",-0.0128485913529,0.00371125467080389,-0.00242825582453876
"3276","Fagus sylvatica",0.0821389111921769,0.00185234940870808,-0.00226041132850092
"3277","Fagus sylvatica",0.100265203765447,-0.000712201289629094,-0.000203199250950584
"3278","Fagus sylvatica",-0.169573925783957,0.00754349071131162,-0.00282789421419828
"3279","Fagus sylvatica",0.126999294106442,0.000429573267423919,2.69222325959163e-05
"3280","Fagus sylvatica",-0.170835311221198,0.00397366459866776,0.00269589957432418
"3281","Fagus sylvatica",-0.0348168839719566,0.000894061227533151,0.00269829068303386
"3282","Fagus sylvatica",-0.180947950706636,0.0050971921176462,0.00178985055856423
"3283","Fagus sylvatica",0.0546483745246174,0.00351697967434295,-0.0040575072337178
"3284","Fagus sylvatica",0.00880987100611177,0.00295147137768213,-0.00295426068376173
"3285","Fagus sylvatica",-0.17032695168347,0.00921207398609314,-0.00522072849462677
"3286","Fagus sylvatica",-0.17122062667688,0.00419418785793111,0.000568857154838432
"3287","Fagus sylvatica",0.211197282802543,-0.000714136931956508,-0.00218718319701457
"3288","Fagus sylvatica",-0.294748040080246,0.00543276819490169,0.00269717468416744
"3289","Fagus sylvatica",-0.169778222073975,0.00852251650054798,-0.0036312641080852
"3290","Fagus sylvatica",-0.171051685070869,0.00551512123509072,-0.00032718121498817
"3291","Fagus sylvatica",-0.00598082290393001,0.000980987861867463,0.000356395030164123
"3292","Fagus sylvatica",-0.137888129854221,0.00535565472445633,-0.000500099841049164
"3293","Fagus sylvatica",-0.145865832074517,0.00432512197636606,0.00103264752959819
"3294","Fagus sylvatica",0.0821394321106742,0.0024678580842109,-0.00309755977156369
"3295","Fagus sylvatica",0.307139832013058,-0.00199699442734394,-0.00378808050245131
"3296","Fagus sylvatica",-0.118364473652309,0.00539324120106701,-0.00100338940681013
"3297","Fagus sylvatica",0.0860070080655172,0.00142066015796354,-0.00243188383270739
"3298","Fagus sylvatica",0.206410438456108,-0.00089277026233056,-0.00167817731250045
"3299","Fagus sylvatica",-0.0117369736023796,0.00429333280817606,-0.00333799720049688
"3300","Fagus sylvatica",0.148631526775195,-0.000555864512096261,0.000214207041659008
"3301","Fraxinus americana",-0.602266071278772,0.00559358545739509,-0.0105364381765837
"3302","Fraxinus americana",-0.621052542184608,0.00502174862212105,-0.00981477551997358
"3303","Fraxinus americana",-0.612542490001223,0.00480062294781755,-0.0102125569946789
"3304","Fraxinus americana",-0.618076339111307,0.00613728230110503,-0.0119978443748138
"3305","Fraxinus americana",-0.585328291091763,0.00591151790282484,-0.0124483233998269
"3306","Fraxinus americana",-0.644343257013861,0.00535024912373912,-0.00982432137750504
"3307","Fraxinus americana",-0.550581407275097,0.00518204076261106,-0.0131958525283603
"3308","Fraxinus americana",-0.571173218022992,0.00481727497635182,-0.0118793898304611
"3309","Fraxinus americana",-0.606748534694649,0.0041963383562306,-0.0100097048017843
"3310","Fraxinus americana",-0.547554112029014,0.00349884291114535,-0.0110949306528775
"3311","Fraxinus americana",-0.606873520903033,0.00482802796890199,-0.0103598848386478
"3312","Fraxinus americana",-0.637625322368075,0.00595006477895326,-0.0112068969046588
"3313","Fraxinus americana",-0.59540964133888,0.00479451492794305,-0.0111593742702897
"3314","Fraxinus americana",-0.616240457793568,0.00520331497778477,-0.0108311875294142
"3315","Fraxinus americana",-0.564555125844987,0.00503741545998687,-0.0117856048774817
"3316","Fraxinus americana",-0.595786292476292,0.00439697318188935,-0.0103215526439574
"3317","Fraxinus americana",-0.607416694223423,0.00457662725976944,-0.0103376894654575
"3318","Fraxinus americana",-0.603627542985889,0.00353921630481676,-0.008840049338526
"3319","Fraxinus americana",-0.584477175264167,0.00539344999637653,-0.0123884055749421
"3320","Fraxinus americana",-0.643282505113899,0.00548834181338263,-0.0101767439001717
"3321","Fraxinus americana",-0.587497391904266,0.00559267518067464,-0.0121674684711016
"3322","Fraxinus americana",-0.640857522262562,0.00567683705440734,-0.0106006153474074
"3323","Fraxinus americana",-0.556806451544505,0.00420378560377156,-0.0117213245758356
"3324","Fraxinus americana",-0.675021459464793,0.00544847844294696,-0.00875434172112337
"3325","Fraxinus americana",-0.613098163980045,0.00471668399788033,-0.00955467862868527
"3326","Fraxinus americana",-0.683128263717426,0.00608799225861099,-0.00916986325093466
"3327","Fraxinus americana",-0.578905250820371,0.00497282231263602,-0.0112460085551881
"3328","Fraxinus americana",-0.62325322508003,0.00573502200596352,-0.0109216022224211
"3329","Fraxinus americana",-0.608442171047676,0.00477540397541133,-0.0103572443857851
"3330","Fraxinus americana",-0.590596018540464,0.00413041476592693,-0.0105306906277873
"3331","Fraxinus americana",-0.635467074240117,0.00656679483885321,-0.0115390147883188
"3332","Fraxinus americana",-0.576052814814912,0.00531275438331898,-0.0121231844580532
"3333","Fraxinus americana",-0.606715510651647,0.0058171705363298,-0.0113439849708968
"3334","Fraxinus americana",-0.571556647396266,0.00488603671756027,-0.0118757289920278
"3335","Fraxinus americana",-0.60259438026337,0.00552127371038961,-0.0118546309162648
"3336","Fraxinus americana",-0.623216158833431,0.00528275221326748,-0.0109483084210149
"3337","Fraxinus americana",-0.646445146905079,0.00557169514021084,-0.0101302504754748
"3338","Fraxinus americana",-0.673391389372079,0.00674173784348661,-0.0107606704746261
"3339","Fraxinus americana",-0.58562247851229,0.00536772858263408,-0.0113447796593156
"3340","Fraxinus americana",-0.560595412478098,0.00364340847432053,-0.0104842673997486
"3341","Fraxinus americana",-0.621961673287255,0.00592953000508735,-0.011118910666803
"3342","Fraxinus americana",-0.555434832948489,0.00331276932454819,-0.0105619107143755
"3343","Fraxinus americana",-0.616060718921887,0.00383878888973719,-0.00855014060096824
"3344","Fraxinus americana",-0.618522869064042,0.00526547694409303,-0.0105690381524441
"3345","Fraxinus americana",-0.589185329799098,0.00528587761489878,-0.0118120335632522
"3346","Fraxinus americana",-0.577401608748326,0.00410402924215191,-0.0108928009256821
"3347","Fraxinus americana",-0.57567150830962,0.00389607313313404,-0.0100280716554769
"3348","Fraxinus americana",-0.672060827478495,0.00670945333044782,-0.0105084601341853
"3349","Fraxinus americana",-0.55290734780705,0.00422498785063842,-0.011930984700918
"3350","Fraxinus americana",-0.606964872847529,0.00537749971259945,-0.0114864053650207
"3351","Fraxinus americana",-0.553824780883309,0.00437919212868451,-0.0121844807212624
"3352","Fraxinus americana",-0.601911774203629,0.00496930082629211,-0.0104702461136013
"3353","Fraxinus americana",-0.614308664020754,0.00508611924917335,-0.0102459406632542
"3354","Fraxinus americana",-0.762898684673736,0.00787950966966887,-0.00884625868797154
"3355","Fraxinus americana",-0.603197264378264,0.00501514627592887,-0.0107845918359177
"3356","Fraxinus americana",-0.556644820382017,0.00565520586528467,-0.0132207467497576
"3357","Fraxinus americana",-0.58253387259561,0.00452794557940293,-0.0109126959123076
"3358","Fraxinus americana",-0.605102564407323,0.00491513646552565,-0.01083860494095
"3359","Fraxinus americana",-0.652286415834445,0.00615861923756463,-0.0107770775726795
"3360","Fraxinus americana",-0.627647074490698,0.00427536648357206,-0.00918618130213249
"3361","Fraxinus americana",-0.624733779058624,0.00545667778488205,-0.0110168818010123
"3362","Fraxinus americana",-0.553270874553314,0.00438517332572322,-0.0114046800952974
"3363","Fraxinus americana",-0.701857166642502,0.00663918773658869,-0.00883790993736417
"3364","Fraxinus americana",-0.692897588693453,0.00555723658435876,-0.00872848634789705
"3365","Fraxinus americana",-0.574618090198226,0.0049347581218397,-0.0120118343385256
"3366","Fraxinus americana",-0.599654710749336,0.00500757150536118,-0.0112454124569414
"3367","Fraxinus americana",-0.71508477574682,0.00690785803806466,-0.00908103038191866
"3368","Fraxinus americana",-0.572567951182999,0.0047221749876314,-0.0112898482937218
"3369","Fraxinus americana",-0.598463348363585,0.00530130676748546,-0.0109183478945928
"3370","Fraxinus americana",-0.620628689105425,0.00467037673981237,-0.00936490948572242
"3371","Fraxinus americana",-0.594112608268056,0.00500283701686781,-0.0109200372211024
"3372","Fraxinus americana",-0.679949785145416,0.00621276995407403,-0.0094130783514731
"3373","Fraxinus americana",-0.578572647633486,0.00533868283629208,-0.0118435830266023
"3374","Fraxinus americana",-0.604920591901753,0.00460084858644095,-0.010091282316023
"3375","Fraxinus americana",-0.597577957418592,0.00463551013027037,-0.0105795918913027
"3376","Fraxinus americana",-0.599999823177996,0.00573162135511117,-0.01176177133636
"3377","Fraxinus americana",-0.673184290174609,0.00457317457440012,-0.0076358722043852
"3378","Fraxinus americana",-0.618185729330666,0.0046897951894622,-0.00984624337847903
"3379","Fraxinus americana",-0.652941914498234,0.00490098744883172,-0.00907087293027539
"3380","Fraxinus americana",-0.601075367939614,0.00498676892518329,-0.0109931415964695
"3381","Fraxinus americana",-0.626602561721892,0.00485399095190009,-0.0096252789441428
"3382","Fraxinus americana",-0.58852856484841,0.00429362282130764,-0.00984938335049947
"3383","Fraxinus americana",-0.597854835023539,0.00458961897605702,-0.0102770256254971
"3384","Fraxinus americana",-0.643734773126786,0.00505779407587244,-0.00939900138608699
"3385","Fraxinus americana",-0.624220986369221,0.00444838316422398,-0.0094230140562589
"3386","Fraxinus americana",-0.631195562177369,0.00553819765524829,-0.0105987564542795
"3387","Fraxinus americana",-0.579762469126574,0.00382620706937481,-0.0101325909763991
"3388","Fraxinus americana",-0.633195322081421,0.00524924402383132,-0.00996565351142737
"3389","Fraxinus americana",-0.572909972674136,0.00518349157184345,-0.0127569036181812
"3390","Fraxinus americana",-0.644501086941585,0.00623064330873952,-0.0108244104980439
"3391","Fraxinus americana",-0.651770914961417,0.00536831103742835,-0.00939330267308721
"3392","Fraxinus americana",-0.647246877252554,0.00629019524979564,-0.0110933360040622
"3393","Fraxinus americana",-0.634873179038507,0.00527645106975338,-0.0102308585628663
"3394","Fraxinus americana",-0.581930129404925,0.00503915501267802,-0.0115789727475286
"3395","Fraxinus americana",-0.683570266086017,0.00702843667318988,-0.0103696125594876
"3396","Fraxinus americana",-0.662343206121153,0.00631516541849479,-0.0102641946745725
"3397","Fraxinus americana",-0.66521005602795,0.00622094413564942,-0.00987006883429217
"3398","Fraxinus americana",-0.662804547553085,0.00523668027650263,-0.00874822228015422
"3399","Fraxinus americana",-0.679998074052944,0.00633404262313683,-0.0101421875569415
"3400","Fraxinus americana",-0.53950252860991,0.00395469295064561,-0.011816664383436
"3401","Fraxinus nigra",-0.369543289661792,0.00105745217378631,-0.0124926172718556
"3402","Fraxinus nigra",-0.534278884074785,0.00477834314987015,-0.0104108720066085
"3403","Fraxinus nigra",-0.32067380523225,-0.00157888676737128,-0.0110379234378979
"3404","Fraxinus nigra",-0.382259958117163,0.00242177609093275,-0.0137943313545385
"3405","Fraxinus nigra",-0.472318565762429,0.00337019895168731,-0.0111029664221778
"3406","Fraxinus nigra",-0.390740813294383,0.00215432822056527,-0.0124800216519608
"3407","Fraxinus nigra",-0.406811125141902,0.00250974730997622,-0.0119236486246763
"3408","Fraxinus nigra",-0.447606083552965,0.00135075225348081,-0.00968578432788944
"3409","Fraxinus nigra",-0.396832214969486,0.00202976462952274,-0.0118571033866494
"3410","Fraxinus nigra",-0.396200923363096,0.00133604340448386,-0.0117394493199742
"3411","Fraxinus nigra",-0.508525397503405,0.00391496424772922,-0.0103514390950474
"3412","Fraxinus nigra",-0.411758452500857,0.00156651595149384,-0.0111221935401441
"3413","Fraxinus nigra",-0.391681535398933,0.000787119675332387,-0.0107488004093041
"3414","Fraxinus nigra",-0.350576935218657,0.000225173556675976,-0.0124549040163658
"3415","Fraxinus nigra",-0.546196084466561,0.0038318211917551,-0.00834523973477118
"3416","Fraxinus nigra",-0.36730230870231,-0.000433274717054139,-0.0103453904818858
"3417","Fraxinus nigra",-0.421395865629804,0.00178900600877763,-0.0113209892251335
"3418","Fraxinus nigra",-0.425212864992609,0.00176480153071763,-0.0112864261662127
"3419","Fraxinus nigra",-0.446040536443327,0.00180886498869693,-0.0103951463691101
"3420","Fraxinus nigra",-0.36472686964667,0.000597430420657347,-0.0114511847764528
"3421","Fraxinus nigra",-0.356662205281494,0.00114906029536138,-0.0123308178887252
"3422","Fraxinus nigra",-0.440587152844749,0.00230035511809856,-0.0103820674243849
"3423","Fraxinus nigra",-0.485534200297597,0.00409265708902752,-0.0102653666742312
"3424","Fraxinus nigra",-0.397129618771813,0.00146809590122714,-0.0114951307359201
"3425","Fraxinus nigra",-0.470332541404312,0.00168602206367739,-0.00897739315386466
"3426","Fraxinus nigra",-0.413467714425655,0.00144168238874887,-0.01055624479403
"3427","Fraxinus nigra",-0.386765141624348,0.00161979108415058,-0.0123423973627609
"3428","Fraxinus nigra",-0.4177090142274,0.0040372614154728,-0.0131257973915065
"3429","Fraxinus nigra",-0.474272931360934,0.00455888834648236,-0.0116020641545132
"3430","Fraxinus nigra",-0.406545462182679,0.00116894390882179,-0.0107327262603782
"3431","Fraxinus nigra",-0.426925960897155,0.00152551590201143,-0.0106659648862377
"3432","Fraxinus nigra",-0.361833087495677,-0.000142684984033831,-0.0116970352267072
"3433","Fraxinus nigra",-0.467359450020885,0.00525680222957816,-0.0134015299267151
"3434","Fraxinus nigra",-0.429228380089496,0.00421004460001923,-0.0132630784039987
