"","species","a1","a2"
"2146","Carpinus betulus",0.311869341241023,0.000304678147887335
"2147","Carpinus betulus",0.691601128223982,-0.0114305160975271
"2148","Carpinus betulus",0.608215680712088,-0.00838314691386489
"2149","Carpinus betulus",0.0590442569623105,0.0106759140258519
"2150","Carpinus betulus",0.532957794867602,-0.00564192980799453
"2151","Carpinus betulus",0.703530137212732,-0.0136342482665271
"2152","Carpinus betulus",0.65648310059476,-0.00944905641764299
"2153","Carpinus betulus",0.456936682222372,-0.000361243653332277
"2154","Carpinus betulus",0.69277010126556,-0.00675909800054842
"2155","Carpinus betulus",0.283548415890077,-0.0032145803926781
"2156","Carpinus betulus",0.452923389536321,-0.00346098295690226
"2157","Carpinus betulus",0.4345053688714,-0.0012595275020591
"2158","Carpinus betulus",0.166621146220637,0.00431217502121308
"2159","Carpinus betulus",0.400963833145464,-0.00321464612741628
"2160","Carpinus betulus",0.616890736519041,-0.0099717878836346
"2161","Carpinus betulus",0.46613403809248,-0.00571959082069124
"2162","Carpinus betulus",0.0709450560027319,0.00537957633168446
"2163","Carpinus betulus",0.592692828482578,-0.0110280582562875
"2164","Carpinus betulus",0.641538363731463,-0.00842936166834563
"2165","Carpinus betulus",0.760592005715297,-0.0140545183497278
"2166","Carpinus betulus",0.0595067751123204,0.00415467747969238
"2167","Carpinus betulus",0.393724486527931,-0.00281589208032495
"2168","Carpinus betulus",0.335209483905128,-0.00104206029281187
"2169","Carpinus betulus",0.756245852560523,-0.0173096581023098
"2170","Carpinus betulus",0.376120747862097,-8.23786948882406e-05
"2171","Carpinus betulus",0.559621049436423,-0.00905932289437296
"2172","Carpinus betulus",0.422382670386775,-0.00518653380189408
"2173","Carpinus betulus",0.253040106728956,0.00146482646541225
"2174","Carpinus betulus",0.627730163523917,-0.00975680204693706
"2175","Carpinus betulus",0.592417287965111,-0.00706715268918939
"2176","Carpinus betulus",0.523065042841047,-0.00821537176758933
"2177","Carpinus betulus",-0.187088059794986,0.0154047144443941
"2178","Carpinus betulus",0.517946524670853,-0.00816585184283741
"2179","Carpinus betulus",0.469780400326423,-0.00593804912868567
"2180","Carpinus betulus",0.42626099800174,0.000589889466809986
"2181","Carpinus betulus",0.215788249110154,0.00219039667441679
"2182","Carpinus betulus",0.407086848750925,-0.00434524166698215
"2183","Carpinus betulus",0.39546277241567,-0.00230651203252199
"2184","Carpinus betulus",0.202626771755526,0.00423876292424349
"2185","Carpinus betulus",0.663937796668568,-0.013741883018516
"2186","Carpinus betulus",0.592590889142519,-0.00370544100664312
"2187","Carpinus betulus",0.291078562899234,-0.000602312303253332
"2188","Carpinus betulus",0.237937122041886,0.00253521195883578
"2189","Carpinus betulus",0.743270815347931,-0.0104061338415969
"2190","Carpinus betulus",0.26329119465396,0.0040603057449085
"2191","Carpinus betulus",0.754903953688678,-0.0117296830469907
"2192","Carpinus betulus",0.959786704278135,-0.0200211959392736
"2193","Carpinus betulus",0.169663052468307,0.0031307759514226
"2194","Carpinus betulus",0.621677317119793,-0.00585641420783082
"2195","Carpinus betulus",0.0716701691209994,0.00776186926068929
"2196","Carpinus betulus",0.211048807001346,0.00103460255547224
"2197","Carpinus betulus",0.183705806650111,0.0059533513612883
"2198","Carpinus betulus",0.347428983842192,-0.00420994014947077
"2199","Carpinus betulus",0.542058912427203,-0.00753363355133532
"2200","Carpinus betulus",0.620984443416138,-0.00913252119850667
"2201","Carpinus caroliniana",-0.343506236160141,0.00709777807810075
"2202","Carpinus caroliniana",-0.355375036044215,0.00901343772017185
"2203","Carpinus caroliniana",-0.334649123507829,0.00710256805897797
"2204","Carpinus caroliniana",-0.440600416115419,0.0134673419695831
"2205","Carpinus caroliniana",-0.141103056729886,0.00851027260080139
"2206","Carpinus caroliniana",-0.367563400416898,0.00757174055459196
"2207","Carpinus caroliniana",-0.532834544990513,0.0157964118289523
"2208","Carpinus caroliniana",-0.383009847230314,0.0086331418796401
"2209","Carpinus caroliniana",-0.464050923412491,0.0133640673652819
"2210","Carpinus caroliniana",-0.499656204260432,0.0131063122427549
"2211","Carpinus caroliniana",-0.305926591508404,0.00444303422818465
"2212","Carpinus caroliniana",-0.202940235316214,0.00258129480208229
"2213","Carpinus caroliniana",0.0856180918628254,0.00378758577331754
"2214","Carpinus caroliniana",-0.431379513997355,0.0104218314930005
"2215","Carpinus caroliniana",-0.441335482335898,0.0122921201302742
"2216","Carpinus caroliniana",-0.335512191350129,0.00649937389782788
"2217","Carpinus caroliniana",-0.418743153049792,0.0115841459908035
"2218","Carpinus caroliniana",-0.552331994905321,0.0142671160701141
"2219","Carpinus caroliniana",-0.185875536699216,0.000652966460816044
"2220","Carpinus caroliniana",-0.454965492863381,0.00971342858634904
"2221","Carpinus caroliniana",-0.405395090058032,0.00851106232519084
"2222","Carpinus caroliniana",-0.335094937145169,0.00944989054266939
"2223","Carpinus caroliniana",-0.545654958802316,0.0165088060743796
"2224","Carpinus caroliniana",-0.518370587177926,0.0143463013968783
"2225","Carpinus caroliniana",-0.292177454054828,0.00617609488794574
"2226","Carpinus caroliniana",0.0438886523550444,0.00461840202121155
"2227","Carpinus caroliniana",-0.509241442659979,0.0142392066452297
"2228","Carpinus caroliniana",-0.376528782201311,0.0104115890067837
"2229","Carpinus caroliniana",-0.228536328033047,0.0021008994424209
"2230","Carpinus caroliniana",-0.128025487647046,0.0173069892720965
"2231","Carpinus caroliniana",-0.109455427930773,0.0133273272480603
"2232","Carpinus caroliniana",-0.266718113129314,0.00175281334154108
"2233","Carpinus caroliniana",-0.327136055042183,0.00685994610640219
"2234","Carpinus caroliniana",-0.305546891509619,0.00570223244681085
"2235","Carpinus caroliniana",-0.475066208221564,0.0127609650147019
"2236","Carpinus caroliniana",-0.493592218649072,0.0133153710631346
"2237","Carpinus caroliniana",0.102278123731315,0.00397745741143091
"2238","Carpinus caroliniana",-0.484258226855417,0.0132934577931182
"2239","Carpinus caroliniana",-0.201852612586698,0.000288098637334536
"2240","Carpinus caroliniana",-0.270879903024411,0.00224458656679422
"2241","Carpinus caroliniana",-0.461038757464377,0.0138371434913183
"2242","Carpinus caroliniana",-0.459989411751404,0.0126401143491572
"2243","Carpinus caroliniana",-0.419030144224614,0.0111984649715947
"2244","Carpinus caroliniana",-0.420865302845417,0.0117456831514732
"2245","Carpinus caroliniana",-0.363590414170693,0.00957585496019688
"2246","Carpinus caroliniana",-0.273912979821398,0.00530296871369861
"2247","Carpinus caroliniana",-0.204253204386407,0.000703853651174209
"2248","Carpinus caroliniana",-0.427976713894311,0.010609651124448
"2249","Carpinus caroliniana",-0.349578476090415,0.00536419655937896
"2250","Carpinus caroliniana",-0.286900494012711,0.00533206399483875
"2251","Carpinus caroliniana",-0.305831431964632,0.00686775580646652
"2252","Carpinus caroliniana",-0.318865653265762,0.00622903110900444
"2253","Carpinus caroliniana",-0.0773797842015564,0.0101232327549267
"2254","Carpinus caroliniana",-0.489941601332605,0.0127038225716625
"2255","Carpinus caroliniana",-0.406915635674498,0.009829277806035
"2256","Carpinus caroliniana",-0.352948926372336,0.00594877639289853
"2257","Carpinus caroliniana",-0.313441858979887,0.00574169444556418
"2258","Carpinus caroliniana",-0.363075071173291,0.00953520995798151
"2259","Carpinus caroliniana",-0.382268036635389,0.00916302727651496
"2260","Carpinus caroliniana",0.14133199560799,0.0189839434337958
"2261","Carpinus caroliniana",-0.476794967399857,0.0135649449353257
"2262","Carpinus caroliniana",-0.359399274751096,0.00840606417234294
"2263","Carpinus caroliniana",-0.430089353358764,0.0120644267774311
"2264","Carpinus caroliniana",-0.458111480293264,0.0129494439683093
"2265","Carpinus caroliniana",-0.257061084454779,0.00565906930315826
"2266","Carpinus caroliniana",-0.45719030336301,0.0126232549864837
"2267","Carpinus caroliniana",-0.461540868788036,0.0130521498268274
"2268","Carpinus caroliniana",-0.571899000893254,0.0170369137968667
"2269","Carpinus caroliniana",-0.492407546431214,0.0141287326898417
"2270","Carpinus caroliniana",-0.384744681374455,0.0111193167400916
"2271","Carpinus caroliniana",-0.364594266156075,0.00789787888158567
"2272","Carpinus caroliniana",-0.540814673424894,0.0162952313458711
"2273","Carpinus caroliniana",-0.364468247439672,0.0106914066120251
"2274","Carpinus caroliniana",-0.261185040928061,0.00332675989883774
"2275","Carpinus caroliniana",-0.319218977846094,0.00752275501562247
"2276","Carpinus caroliniana",-0.37097005498637,0.00767481665185381
"2277","Carpinus caroliniana",-0.209262755991041,0.00157545137632702
"2278","Carpinus caroliniana",-0.340072630365774,0.007150209080747
"2279","Carpinus caroliniana",-0.298369497082114,0.00571169311907289
"2280","Carpinus caroliniana",-0.197098193784146,0.0014688754291454
"2281","Carpinus caroliniana",0.298398936968011,0.00378506641895884
"2282","Carpinus caroliniana",-0.513569305166267,0.0141801770935057
"2283","Carpinus caroliniana",-0.311207885984679,0.00778892166008329
"2284","Carpinus caroliniana",-0.352568371238804,0.00826748571812651
"2285","Carpinus caroliniana",-0.174443371111625,-2.69942286984657e-05
"2286","Carpinus caroliniana",-0.264437964846998,0.00539596774477931
"2287","Carpinus caroliniana",-0.112612251641117,0.0106391333906886
"2288","Carpinus caroliniana",-0.319519101368095,0.00581952636479839
"2289","Carpinus caroliniana",-0.258643051642345,0.00352446753035198
"2290","Carpinus caroliniana",-0.401572743194715,0.00970830167340442
"2291","Carpinus caroliniana",-0.372737878995476,0.0101870951509689
"2292","Carpinus caroliniana",-0.467017952527464,0.01196451562844
"2293","Carpinus caroliniana",-0.497100280420739,0.0130831194237469
"2294","Carpinus caroliniana",-0.120441460959741,0.0108638919602188
"2295","Carpinus caroliniana",-0.315358100336574,0.0074835227910728
"2296","Carpinus caroliniana",-0.26382136236315,0.00306517693068799
"2297","Carpinus caroliniana",-0.349904091968329,0.00796464332301737
"2298","Carpinus caroliniana",-0.307947643780402,0.00540618236910307
"2299","Carpinus caroliniana",-0.343877861122469,0.00740820825210066
"2300","Carpinus caroliniana",-0.267799048672251,0.00539947156356081
"2301","Carya alba",-0.045039922216394,0.00391898528272216
"2302","Carya alba",-0.0326374366874246,0.00255768197567196
"2303","Carya alba",-0.110845068093238,0.00438778876827477
"2304","Carya alba",-0.110926238688257,0.00357515798664573
"2305","Carya alba",0.0141205666593821,0.00219408760446324
"2306","Carya alba",-0.146526637901497,0.00506531700562339
"2307","Carya alba",-0.194816843076422,0.00395594650241756
"2308","Carya alba",-0.125968851368309,0.00416232403660604
"2309","Carya alba",-0.1187923236384,0.00192974981331815
"2310","Carya alba",-0.258692168820549,0.00516633695731187
"2311","Carya alba",-0.16349789244709,0.00342651148743468
"2312","Carya alba",-0.0748247776210637,0.00282717668496036
"2313","Carya alba",-0.241046319020756,0.00324016520503235
"2314","Carya alba",-0.0462466711983407,0.00385781761231954
"2315","Carya alba",-0.234327995202169,0.00591448879136841
"2316","Carya alba",-0.144594383409409,0.00360483345896835
"2317","Carya alba",-0.138720794468833,0.00403271090758528
"2318","Carya alba",-0.192415275243288,0.00345845057667215
"2319","Carya alba",-0.1284117495104,0.00360235120275886
"2320","Carya alba",-0.137760431282272,0.00269446272545694
"2321","Carya alba",-0.101146087919256,0.00341568956603916
"2322","Carya alba",-0.0427840063223361,0.00317246042566587
"2323","Carya alba",-0.144411905373446,0.00295582377431081
"2324","Carya alba",-0.207258443068765,0.00278147242628444
"2325","Carya alba",-0.122328521605726,0.00402357860794404
"2326","Carya alba",-0.131523079980899,0.00362394105257041
"2327","Carya alba",-0.0475292847250985,0.00386379437431883
"2328","Carya alba",-0.176175223481656,0.00366195907633222
"2329","Carya alba",-0.199076824913897,0.00536000081803514
"2330","Carya alba",-0.116825493807146,0.00397628334233791
"2331","Carya alba",-0.00397107017583709,0.00394811158966115
"2332","Carya alba",-0.0438990524345544,0.00450994717943882
"2333","Carya alba",-0.0395750892859195,0.00307539196501593
"2334","Carya alba",-0.127599199834391,0.00438436541509721
"2335","Carya alba",-0.191423527047345,0.00408918760528888
"2336","Carya alba",-0.123444926062533,0.00251208902013726
"2337","Carya alba",-0.0491893546070248,0.00451592514375206
"2338","Carya alba",-0.10659211232443,0.0014063068100502
"2339","Carya alba",-0.086747248911866,0.0036099541054954
"2340","Carya alba",-0.0401736237841537,0.00163298530410069
"2341","Carya alba",-0.303687207583331,0.00486634831659019
"2342","Carya alba",-0.137414915882461,0.00417393843076903
"2343","Carya alba",-0.140362235779913,0.00208602602858989
"2344","Carya alba",-0.181721876189174,0.0050652652752756
"2345","Carya alba",-0.051358958517533,0.00275334334433252
"2346","Carya alba",-0.0828399711944712,0.00331771210214555
"2347","Carya alba",-0.174502449969677,0.00310293578005903
"2348","Carya alba",-0.137585466375549,0.00454744042993037
"2349","Carya alba",-0.0774337678119603,0.00233348957538885
"2350","Carya alba",-0.198885422924712,0.00374549086825509
"2351","Carya alba",-0.0657649978881217,0.00280514723601498
"2352","Carya alba",-0.116900195058377,0.00258698548398943
"2353","Carya alba",-0.00558817811264728,0.00224410971010745
"2354","Carya alba",-0.0248141497920022,0.00209072498184872
"2355","Carya alba",-0.161700624453497,0.00362369162043742
"2356","Carya alba",-0.154203171970232,0.00375133070221123
"2357","Carya alba",-0.144718215605452,0.0059520526675318
"2358","Carya alba",-0.284483280401785,0.0042904153578041
"2359","Carya alba",-0.0721342048559436,0.00290363545277184
"2360","Carya alba",-0.16465656329013,0.00561648411260906
"2361","Carya alba",-0.211190505986409,0.00418329224359811
"2362","Carya alba",-0.207288338344869,0.00394690658455358
"2363","Carya alba",-0.0704060030035902,0.00287905736637569
"2364","Carya alba",-0.154721902914352,0.00366374004901034
"2365","Carya alba",-0.150154077087183,0.00309901398793777
"2366","Carya alba",-0.0167627883231626,0.00291201114601214
"2367","Carya alba",-0.00484700201310445,0.00354522287178835
"2368","Carya alba",-0.126061035889398,0.00424108068348988
"2369","Carya alba",-0.167196987891013,0.00377631690122272
"2370","Carya alba",-0.162107026757762,0.00423751636768273
"2371","Carya alba",-0.144243535569746,0.00467194175819372
"2372","Carya alba",-0.0923600729180056,0.00312402282237808
"2373","Carya alba",-0.0207172129066391,0.00188027767864875
"2374","Carya alba",-0.0583752391075819,0.00211269782493238
"2375","Carya alba",-0.165949022966415,0.00369750608530577
"2376","Carya alba",-0.163542702935349,0.00343799147846799
"2377","Carya alba",-0.11148845946708,0.0038873088132132
"2378","Carya alba",-0.176724573547114,0.00398464609526453
"2379","Carya alba",-0.150701885979094,0.00295748865342407
"2380","Carya alba",-0.0547729985133142,0.00231911394442676
"2381","Carya alba",-0.207922577687917,0.00388220944845676
"2382","Carya alba",-0.181010480635093,0.00377262470724876
"2383","Carya alba",-0.135251053642105,0.00336607518054932
"2384","Carya alba",0.00635146603802783,-0.000130718085616801
"2385","Carya alba",-0.211390051956781,0.00341161743095524
"2386","Carya alba",-0.0726521668235485,0.00421513819106471
"2387","Carya alba",-0.0628431943935945,0.00393975680409987
"2388","Carya alba",-0.0523424398123276,0.00177686973566216
"2389","Carya alba",-0.236011621146962,0.00400461770168261
"2390","Carya alba",-0.0964800709963032,0.0044206213352477
"2391","Carya alba",-0.0798811932139183,0.00178350759679397
"2392","Carya alba",-0.00199237308040412,0.00296853077175914
"2393","Carya alba",-0.100576130802888,0.00375267654282854
"2394","Carya alba",-0.0484298835938453,0.00381844291633561
"2395","Carya alba",-0.0704176025505995,0.00319554409237456
"2396","Carya alba",-0.072146853905967,0.0030630578247703
"2397","Carya alba",-0.00722281676575365,0.00201348765689864
"2398","Carya alba",-0.226505861579784,0.00453730487403272
"2399","Carya alba",-0.0472951102414362,0.00148773292337917
"2400","Carya alba",-0.113657682651226,0.00332484557581463
"2401","Carya cordiformis",-0.196541852727099,0.00422111388628845
"2402","Carya cordiformis",-0.15138227781775,0.00467880398208308
"2403","Carya cordiformis",-0.571762088967847,0.00111509776010533
"2404","Carya cordiformis",-0.158076997871833,0.00316783032347868
"2405","Carya cordiformis",-0.316955759976323,0.00708223982694411
"2406","Carya cordiformis",-0.0737493153604486,0.00393782867499713
"2407","Carya cordiformis",-0.0697579788975143,0.00264677096346745
"2408","Carya cordiformis",-0.312623242444392,0.00407531593564028
"2409","Carya cordiformis",-0.0915893099032484,0.00317511553313474
"2410","Carya cordiformis",-0.669798645843356,0.00442690357052134
"2411","Carya cordiformis",-0.717721445394868,0.00516740374940071
"2412","Carya cordiformis",-0.667783897680786,0.00416643026092951
"2413","Carya cordiformis",-0.179711203878213,0.00404002266996229
"2414","Carya cordiformis",-0.182933230653072,0.00376552827414355
"2415","Carya cordiformis",-0.233984315764296,0.0037951703788246
"2416","Carya cordiformis",-0.281145802829195,0.00408494452468953
"2417","Carya cordiformis",-0.0315431078081152,0.00308766377900963
"2418","Carya cordiformis",-0.201089785220561,0.00603578432379965
"2419","Carya cordiformis",-0.584925869711712,0.00262844811797632
"2420","Carya cordiformis",-0.668492740483141,0.00455865852289503
"2421","Carya cordiformis",-0.0198015064918424,0.0028728064703326
"2422","Carya cordiformis",-0.69787769054374,0.00507592898298998
"2423","Carya cordiformis",-0.151418364728907,0.00372902751755244
"2424","Carya cordiformis",-0.257441659710536,0.00319266311583638
"2425","Carya cordiformis",-0.40415935906098,0.00351513008058301
"2426","Carya cordiformis",-0.270197912482148,0.0049817223069783
"2427","Carya cordiformis",-0.073907640400775,0.00512290829755925
"2428","Carya cordiformis",-0.638033623878669,0.00386231214191213
"2429","Carya cordiformis",-0.602382841593171,0.00279537345709889
"2430","Carya cordiformis",-0.701720068009427,0.0054679935031697
"2431","Carya cordiformis",-0.218767810940477,0.0044796068060508
"2432","Carya cordiformis",-0.145054982363038,0.00483724765166038
"2433","Carya cordiformis",-0.177958431184866,0.00331178512778476
"2434","Carya cordiformis",-0.610332545283868,0.00274992162818448
"2435","Carya cordiformis",-0.74308324297623,0.00592232381234955
"2436","Carya cordiformis",-0.231275458075707,0.00460069199220542
"2437","Carya cordiformis",-0.663418759917629,0.00417725514653997
"2438","Carya cordiformis",-0.163549789249218,0.00581903609167701
"2439","Carya cordiformis",-0.0645364044933709,0.00280028505821645
"2440","Carya cordiformis",-0.270712460030622,0.0062595478082475
"2441","Carya cordiformis",-0.667254698555616,0.0043497526961926
"2442","Carya cordiformis",-0.174309833989188,0.00387718579498643
"2443","Carya cordiformis",-0.285540182062224,0.00439457015088752
"2444","Carya cordiformis",-0.719133552752367,0.00581076116549326
"2445","Carya cordiformis",-0.175718406360412,0.00422942814058416
"2446","Carya cordiformis",-0.598474701948207,0.0027264131258495
"2447","Carya cordiformis",-0.213092513862524,0.00619478996401505
"2448","Carya cordiformis",-0.265784901855163,0.00313752417834637
"2449","Carya cordiformis",-0.731818307149122,0.00616570217411684
"2450","Carya cordiformis",-0.648890827090123,0.00396873614258028
"2451","Carya cordiformis",-0.274560018743535,0.00513020841080111
"2452","Carya cordiformis",-0.0427996274197561,0.0020860753750725
"2453","Carya cordiformis",-0.104066709953472,0.00302604254346135
"2454","Carya cordiformis",-0.128896428542338,0.00450095018434759
"2455","Carya cordiformis",-0.656847765443786,0.00433162770275039
"2456","Carya cordiformis",-0.129732312565854,0.00402456047262141
"2457","Carya cordiformis",-0.345970408648587,0.00620972055059242
"2458","Carya cordiformis",-0.032685453815758,0.00320266445484429
"2459","Carya cordiformis",-0.613209477066729,0.00318499485261976
"2460","Carya cordiformis",-0.36013498169862,0.00542729749513539
"2461","Carya cordiformis",-0.657640082732083,0.00438158039326799
"2462","Carya cordiformis",-0.331801143542487,0.00384535872444024
"2463","Carya cordiformis",-0.132489810685889,0.00608934444413064
"2464","Carya cordiformis",-0.270576179070024,0.00590749255233727
"2465","Carya cordiformis",-0.613959818952134,0.00367518970533695
"2466","Carya cordiformis",-0.653711921417483,0.00464494196706874
"2467","Carya cordiformis",-0.135362193570786,0.00325521518658904
"2468","Carya cordiformis",-0.0532698671734645,0.00278746028688567
"2469","Carya cordiformis",-0.223771563598207,0.00374220564006736
"2470","Carya cordiformis",-0.227643459891446,0.00509019737392922
"2471","Carya cordiformis",-0.678701872258985,0.00498096198764678
"2472","Carya cordiformis",-0.644570107948943,0.0037761727394966
"2473","Carya cordiformis",-0.179682436072738,0.00569497440861602
"2474","Carya cordiformis",-0.227405318547165,0.00488765032974321
"2475","Carya cordiformis",-0.216899173742511,0.0029072586993743
"2476","Carya cordiformis",-0.279887441712445,0.00544845100144068
"2477","Carya cordiformis",-0.235651042966418,0.00290098802191089
"2478","Carya cordiformis",-0.168404000849248,0.00414971437852284
"2479","Carya cordiformis",-0.620808772119256,0.00340807150624688
"2480","Carya cordiformis",-0.648156664639291,0.00352958032683314
"2481","Carya cordiformis",-0.137861795618864,0.00427052238363688
"2482","Carya cordiformis",-0.247674630577991,0.00493698961424491
"2483","Carya cordiformis",-0.6144096861826,0.00302174299542811
"2484","Carya cordiformis",0.0392887938928694,0.00326611192881086
"2485","Carya cordiformis",-0.245038284867762,0.00341101106575392
"2486","Carya cordiformis",-0.751156397137332,0.00671503026095953
"2487","Carya cordiformis",-0.242048090280262,0.00479093071367229
"2488","Carya cordiformis",-0.583766512847372,0.0022460611592665
"2489","Carya cordiformis",-0.117406812790337,0.00206433163111474
"2490","Carya cordiformis",-0.177143248681119,0.00506222832384391
"2491","Carya cordiformis",-0.624519077884765,0.00337598079184352
"2492","Carya cordiformis",-0.229262044004612,0.00404597537278735
"2493","Carya cordiformis",-0.194791706974206,0.00539990267145051
"2494","Carya cordiformis",-0.610401816159946,0.00309800907302942
"2495","Carya cordiformis",-0.20480267114982,0.00443064808239806
"2496","Carya cordiformis",-0.14521083312753,0.00432974475802851
"2497","Carya cordiformis",-0.626011301771306,0.00266721939747686
"2498","Carya cordiformis",0.00678640556694043,0.00393562468765584
"2499","Carya cordiformis",-0.627035957658274,0.00345180468896286
"2500","Carya cordiformis",-0.674946422199669,0.00508424622079298
"2501","Carya glabra",-0.320677174251365,0.00124670648664274
"2502","Carya glabra",-0.212226076085681,0.002186041762526
"2503","Carya glabra",-0.187766724155016,0.00245098294124977
"2504","Carya glabra",-0.261993556966802,0.00323228301845024
"2505","Carya glabra",-0.165398769587865,0.00300192245571999
"2506","Carya glabra",-0.103582793975785,0.00354293625707964
"2507","Carya glabra",-0.308077265152062,0.00313566190265779
"2508","Carya glabra",-0.289290166481491,0.00205318939875469
"2509","Carya glabra",-0.322989695215844,0.00428219799009513
"2510","Carya glabra",-0.248550386973902,0.0014792012507392
"2511","Carya glabra",-0.174480831867079,0.0035743327591625
"2512","Carya glabra",-0.358285858883648,0.00372897900367011
"2513","Carya glabra",-0.412694100221155,0.00333960812002787
"2514","Carya glabra",-0.230541860454772,0.00295950361702956
"2515","Carya glabra",-0.379779732445445,0.00482242315771685
"2516","Carya glabra",-0.312588568233336,0.00344619210908745
"2517","Carya glabra",-0.298470488000289,0.00287795367171552
"2518","Carya glabra",-0.260649337801775,0.00273961827129659
"2519","Carya glabra",-0.395261912293555,0.00353779425140237
"2520","Carya glabra",-0.1750175803209,0.00313559598974313
"2521","Carya glabra",-0.373042619461005,0.0040312184941407
"2522","Carya glabra",-0.208334038662942,0.00217025215039848
"2523","Carya glabra",-0.264314068459099,0.00310114404433372
"2524","Carya glabra",-0.331691920755584,0.00402097527799133
"2525","Carya glabra",-0.281340128422463,0.00320374162485816
"2526","Carya glabra",-0.289588816198532,0.00268889187742091
"2527","Carya glabra",-0.179446124000482,0.00247884755189505
"2528","Carya glabra",-0.141098326329326,0.00319802904648466
"2529","Carya glabra",-0.284408316476979,0.00286976229277409
"2530","Carya glabra",-0.385806302442231,0.00296623087192535
"2531","Carya glabra",-0.179283531372352,0.00258499449947013
"2532","Carya glabra",-0.143490688662715,0.00350246512957447
"2533","Carya glabra",-0.180293919810536,0.00252006748672349
"2534","Carya glabra",-0.173778790111092,0.00176319702419855
"2535","Carya glabra",-0.243944969684887,0.00379452586342574
"2536","Carya glabra",-0.172369124816097,0.00197201942742856
"2537","Carya glabra",-0.290919913412311,0.00258362501561936
"2538","Carya glabra",-0.376036011916411,0.00537175227196205
"2539","Carya glabra",-0.0820659133349772,0.00108780462889696
"2540","Carya glabra",-0.159934980300978,0.00293101417656249
"2541","Carya glabra",-0.187313998579994,0.00308158732855806
"2542","Carya glabra",-0.278830513710575,0.00222322119318488
"2543","Carya glabra",-0.35404546624144,0.00353214869782426
"2544","Carya glabra",-0.156380795140243,0.00299456232265353
"2545","Carya glabra",-0.184542499434527,0.00225874152392656
"2546","Carya glabra",-0.229036767612131,0.00259531937919541
"2547","Carya glabra",-0.14492193491947,0.00209746348099624
"2548","Carya glabra",-0.273444531484423,0.00361760925831922
"2549","Carya glabra",-0.288679407421358,0.0029239257454047
"2550","Carya glabra",-0.222515612427041,0.00327362946435379
"2551","Carya glabra",-0.178709673142059,0.00320571547689148
"2552","Carya glabra",-0.317334679202888,0.00406779783999099
"2553","Carya glabra",-0.367412739271857,0.00332938306323504
"2554","Carya glabra",-0.248214972417961,0.00316989728213562
"2555","Carya glabra",-0.176973094620298,0.00308084201864284
"2556","Carya glabra",-0.305754286234427,0.00296118658667892
"2557","Carya glabra",-0.290905510216251,0.00204930056275277
"2558","Carya glabra",-0.294380369113946,0.00102252994554353
"2559","Carya glabra",-0.168715593519777,0.00385580264626899
"2560","Carya glabra",-0.2515673642074,0.0018891587913816
"2561","Carya glabra",-0.247013782909867,0.00313011651535186
"2562","Carya glabra",-0.347438167884775,0.00389935392790601
"2563","Carya glabra",-0.21485172516564,0.00288763400901363
"2564","Carya glabra",-0.238220858049755,0.000849243025106004
"2565","Carya glabra",-0.312898963066977,0.00281713490134895
"2566","Carya glabra",-0.245812942257347,0.00207487858104623
"2567","Carya glabra",-0.223009547186829,0.0022046831204997
"2568","Carya glabra",-0.143155708589504,0.00219334597991844
"2569","Carya glabra",-0.220757588177569,0.00143006574915221
"2570","Carya glabra",-0.282729024789415,0.003019462442363
"2571","Carya glabra",-0.236343954044894,0.00301397669307089
"2572","Carya glabra",-0.188068587698661,0.00298075159310797
"2573","Carya glabra",-0.0813002125267584,0.00221914141420558
"2574","Carya glabra",-0.331333541834596,0.00330007016866511
"2575","Carya glabra",-0.24321295482585,0.00354836597760762
"2576","Carya glabra",-0.227902957242995,0.00277815005661862
"2577","Carya glabra",-0.356425613902702,0.00209095844058865
"2578","Carya glabra",-0.147900577872953,0.000451687959745705
"2579","Carya glabra",-0.254781310091719,0.00373007628830333
"2580","Carya glabra",-0.0885175816093394,0.00203380189301644
"2581","Carya glabra",-0.271053986223753,0.0036157508503912
"2582","Carya glabra",-0.163593867902135,0.00190154664539912
"2583","Carya glabra",-0.197165289205416,0.00261804284715853
"2584","Carya glabra",-0.320343894340103,0.00215449995668425
"2585","Carya glabra",-0.0929211842280752,0.000819509968047167
"2586","Carya glabra",-0.209986173262982,0.0018525891838251
"2587","Carya glabra",-0.118834716750852,0.00252332822845449
"2588","Carya glabra",-0.263507335023173,0.00309467794236668
"2589","Carya glabra",-0.286500987687791,0.00197715973704029
"2590","Carya glabra",-0.221194410636624,0.00285376687647436
"2591","Carya glabra",-0.131589775214721,0.00280533762175356
"2592","Carya glabra",-0.355712106120123,0.00281865314604477
"2593","Carya glabra",-0.279008743143333,0.0026427373506333
"2594","Carya glabra",-0.255045535281215,0.00275841981812627
"2595","Carya glabra",-0.25175670329415,0.00193092816327814
"2596","Carya glabra",-0.354001175937499,0.00291950065686207
"2597","Carya glabra",-0.243404257568334,0.00420027937368252
"2598","Carya glabra",-0.161160090933586,0.000989517613746226
"2599","Carya glabra",-0.177227029978273,0.00143842278180743
"2600","Carya glabra",-0.226029911559494,0.00228038637500037
"2601","Carya ovata",-0.122205892500901,0.00433255861638436
"2602","Carya ovata",-0.0395167635655746,0.00319185505684735
"2603","Carya ovata",-0.0646399834461146,0.00410406673260702
"2604","Carya ovata",-0.13871041305902,0.00308232416492696
"2605","Carya ovata",-0.299056481046714,0.00382444782206001
