"","species","a1","a2","comp"
"58","Abies alba",2.09986848754929,0.275513682525874,-0.00986377272135341
"59","Abies alba",2.46710028372616,0.183450728223619,-0.00251354107058014
"60","Abies alba",2.08821534362709,0.285178559706549,-0.00448361182777777
"61","Abies alba",2.00285508202703,0.3090083199806,-0.00978248399642134
"62","Abies alba",2.33488730127249,0.256156006804262,-0.0035385842980168
"63","Abies alba",3.40521559122229,0.195989297218212,-0.0270684273164371
"64","Abies alba",2.99146071539001,0.156072443234724,-0.00947122421773674
"65","Abies alba",2.11485390771895,0.250708519596884,-0.00608534565052255
"66","Abies alba",2.2348042806965,0.260530923945237,-0.00905110522018787
"67","Abies alba",3.42326977883887,0.133777002251585,-0.0189431703729165
"68","Abies alba",3.37196474424376,0.111513471491712,-0.00548934310233179
"69","Abies alba",2.29597209862789,0.245056372233477,-0.00741045899137332
"70","Abies alba",3.49779123575549,0.0982493492807219,-0.00834762573088288
"71","Abies alba",3.25771399812922,0.097246656187765,0.00621256619911837
"72","Abies alba",3.03324474166927,0.191619566327169,-0.00227229147315521
"73","Abies alba",2.85809728025036,0.175429263900978,-0.00546365437783057
"74","Abies alba",3.18508465235499,0.158715243716112,-0.0142355087587698
"75","Abies alba",2.91746753144559,0.204492611585136,-0.00244151135751269
"76","Abies alba",2.64694302259736,0.223914404982946,-0.00855757912522784
"77","Abies alba",2.76051097073007,0.139959769666551,-0.00182031247006495
"78","Abies alba",2.3489848701744,0.233348192393983,-0.00685320739610631
"79","Abies alba",4.06279543599669,-0.00133634990073407,0.0216282381048766
"80","Abies alba",3.21537858118085,0.200421484811218,-0.0196350212377108
"81","Abies alba",2.09062701223161,0.299696456255014,-0.00882693798726797
"82","Abies alba",2.88320589201074,0.174764514800837,-0.00725262110579034
"83","Abies alba",1.15851244797409,0.427027840090189,-0.00621428749032847
"84","Abies alba",3.31509762099122,0.183936844800127,-0.0105878157945762
"85","Abies alba",6.81312910981752,-0.0365157859096355,-0.0425681453768461
"86","Abies alba",2.07402515124142,0.215151105734015,0.00782023800039418
"87","Abies alba",1.7359907667001,0.33676939771493,-0.00742112154468399
"88","Abies alba",2.58878724547497,0.20201187079962,-0.0125473403670404
"89","Abies alba",2.72718823726343,0.190041108862611,-0.000952599389471664
"90","Abies alba",4.36274211745191,0.0685787956503383,-0.0205962859693476
"91","Abies alba",2.01484281304825,0.302009846325219,-0.010800817404427
"92","Abies alba",2.858056177022,0.192987156552113,-0.0108146147541827
"93","Abies alba",2.13744050012325,0.219181044275587,0.00662523074655438
"94","Abies alba",4.14015166534461,-0.01,0.0276543023108298
"95","Abies alba",2.49195066285496,0.214027687700061,-0.0121019518346882
"96","Abies alba",6.24783638855911,-0.0568359479716952,-0.00951288590485582
"97","Abies alba",4.98903122953585,0.0115842766294687,-0.0176380699488826
"98","Abies alba",3.22813298076097,0.10894831938088,-0.00119735730300835
"99","Abies alba",2.45773012532686,0.152277924066832,0.00518316494959984
"100","Abies alba",1.83550430205913,0.267091142745463,0.00370550965633363
"101","Abies balsamea",0.626578112516212,0.612750646878841,-0.00060599636623212
"102","Abies balsamea",0.577823106513418,0.679806261817328,-0.00222711771267073
"103","Abies balsamea",1.38610341179666,0.388490436923479,-0.00568658025782164
"104","Abies balsamea",0.494869265058342,0.744685774174761,-0.0022999226529888
"105","Abies balsamea",0.879384286243125,0.513088540254458,-0.00170472227582079
"106","Abies balsamea",0.566238889713835,0.682028729384874,-0.00226700690515506
"107","Abies balsamea",0.930879904415747,0.50954524681836,-0.001898325009854
"108","Abies balsamea",0.551231985382998,0.664644512780539,-0.00112181988094871
"109","Abies balsamea",0.583953549786157,0.599172344852305,0.00165168212093324
"110","Abies balsamea",2.68467832005284,0.0844524707095901,0.113494485313718
"111","Abies balsamea",0.750075392265682,0.579036750701917,-0.00181282448423438
"112","Abies balsamea",0.730414575126551,0.611488636923499,-0.00337640378603329
"113","Abies balsamea",0.847416061532633,0.559680711977517,-0.00457522063260972
"114","Abies balsamea",0.816890087344123,0.557495186880907,-0.00261177366110294
"115","Abies balsamea",0.587933717345244,0.683133743364752,-0.00295073922489605
"116","Abies balsamea",0.366885774682521,0.797759777994158,-0.00107150625380244
"117","Abies balsamea",0.5731333663156,0.644974292222405,-0.00070775067499568
"118","Abies balsamea",0.595115879368289,0.660820075715902,-0.00221196778372146
"119","Abies balsamea",0.814802579106263,0.568339821269685,-0.00335228389708501
"120","Abies balsamea",0.973754652270623,0.491770709642324,-0.00212397935483428
"121","Abies balsamea",0.71486007941973,0.626923573318914,-0.00267795113529894
"122","Abies balsamea",0.725433100882525,0.547934880121066,0.00132130963753888
"123","Abies balsamea",0.338868188923125,0.79971481986789,0.00265906531134981
"124","Abies balsamea",0.753449582266012,0.538585341804499,0.000971613407607881
"125","Abies balsamea",0.663706074227722,0.602189064120772,-0.00106426351806803
"126","Abies balsamea",0.479411997623603,0.719726152689747,-0.000947040881998664
"127","Abies balsamea",0.737838051542155,0.598326800541911,-0.00268688063634912
"128","Abies balsamea",0.602405649871744,0.611285880409051,0.00174708655394124
"129","Abies balsamea",0.638961004973612,0.63221751810194,-0.00143093517305845
"130","Abies balsamea",0.570264443732234,0.632553531382714,0.00012015113334205
"131","Abies balsamea",1.054439893079,0.521156644686597,-0.0104629509864644
"132","Abies balsamea",0.613915948860161,0.666347606246211,-0.00181439281629678
"133","Abies balsamea",0.433421979490123,0.740591259046712,-0.00110396256836133
"134","Abies balsamea",1.00903637440481,0.452838708510795,-0.000365629475314069
"135","Abies balsamea",0.80513713360975,0.567367001770154,-0.00422550785869268
"136","Abies balsamea",1.26796822250674,0.424271709661424,-0.0046071104444707
"137","Abies balsamea",0.252278633737093,0.880470611838011,0.000470020355075337
"138","Abies balsamea",0.362769582915047,0.791794830323463,-0.000344312071294745
"139","Abies balsamea",0.731846453525515,0.583084827148456,-0.00094410528194781
"140","Abies balsamea",1.43934166602233,0.24401456406218,0.0939127174222324
"141","Abies balsamea",0.742385146113318,0.57024966887812,-0.00199677774627555
"142","Abies balsamea",0.591037741774675,0.633651164060422,-0.000561590552159012
"143","Abies balsamea",0.400097040161044,0.793677347517303,-0.00100033961652083
"144","Abies balsamea",0.481907311803453,0.740878633275123,-0.00176216871968225
"145","Abies balsamea",0.514949550423765,0.706434304740373,-0.00142609158102794
"146","Abies balsamea",0.736870595362192,0.583674343781423,-0.0012848788898899
"147","Abies balsamea",15.3686728926677,-0.339086726089337,-0.0288089390855542
"148","Abies balsamea",1.87786434651832,0.110823579544595,0.108230833960352
"149","Abies balsamea",0.746394301137047,-0.01,0.553013406553473
"150","Abies balsamea",0.903063277834208,0.537462711689642,-0.00378048737289265
"151","Abies balsamea",2.31985187072069,0.0954419544400361,0.0916364488226091
"152","Abies balsamea",1.98644021519169,0.0812226242192186,0.157893758004592
"153","Abies balsamea",2.09518452853238,0.0840273234244436,0.186349022126194
"154","Abies balsamea",0.740189107493161,0.564799565765906,-0.00143656041640217
"155","Abies balsamea",0.800765241890279,0.567268503894824,-0.00231720519374966
"156","Abies balsamea",2.12812821210954,0.17499916550841,0.0281606153846877
"157","Abies balsamea",2.14167077336486,0.109222043049106,0.075292976132011
"158","Abies balsamea",0.641948719316835,0.649560384108146,-0.00249520026589271
"159","Abies balsamea",0.492821132981599,0.680726992514261,-0.000214369222112022
"160","Abies balsamea",0.597105717987864,-0.01,0.617001304144369
"161","Abies balsamea",1.26464960522953,0.397501681370995,-0.00231660196511524
"162","Abies balsamea",0.687758874618785,0.620260671728828,-0.00222297789598469
"163","Abies balsamea",0.731491473048076,0.572821507019297,-0.00125984307904449
"164","Abies balsamea",0.698118947810739,0.587093775857026,-0.000160996694995605
"165","Abies balsamea",0.553579111611259,0.672912766255775,-0.00114759905844404
"166","Abies balsamea",0.77313937467261,0.596943752784643,-0.00483141983358548
"167","Abies balsamea",1.08090269863995,0.466236264398563,-0.00210160130179388
"168","Abies balsamea",1.03988294407947,0.460648438973118,-0.00118231013944718
"169","Abies balsamea",2.673623659119,0.0853268545780728,0.0866850628754747
"170","Abies balsamea",0.65069172334096,0.627603024662656,-0.00086288815311408
"171","Abies balsamea",0.41828555339859,0.75545047034446,-0.0011074061268185
"172","Abies balsamea",1.03513816170372,0.477471163029485,-0.00205743745531254
"173","Abies balsamea",0.340392180972818,0.848047185618935,-0.00131376776619745
"174","Abies balsamea",0.608305588262432,0.661980171420618,-0.00271787206690745
"175","Abies balsamea",1.14180861870803,0.436709055945765,-0.00354877616103658
"176","Abies balsamea",0.450801177757813,0.749967997817622,-0.00131168336288295
"177","Abies balsamea",0.610061663432016,0.66396810677229,-0.00164957376952578
"178","Abies balsamea",2.03458488839936,0.0850527241455604,0.125361949944989
"179","Abies balsamea",0.56094843195335,0.691313314920494,-0.00167218387673717
"180","Abies balsamea",1.80121238147468,0.10140995419231,0.128431281235248
"181","Abies balsamea",0.905686807158301,-0.01,0.487925243223079
"182","Abies balsamea",0.790309546655931,0.540597195924406,-0.00214664782573732
"183","Abies balsamea",0.322785433060536,0.849851207691699,-0.00123879034943309
"184","Abies balsamea",2.09680590406838,0.107925339957524,0.101191977448224
"185","Abies balsamea",1.95519335796655,0.0813184629331041,0.189117888381659
"186","Abies balsamea",0.246606684458725,0.952247611731727,-0.000991821303884434
"187","Abies balsamea",0.803372902137042,0.564451194779058,-0.00382367548129285
"188","Abies balsamea",0.363263331492097,0.807858701332457,-0.00123657827334586
"189","Abies balsamea",2.20251459153369,0.119627681925472,0.093011956487104
"190","Abies balsamea",0.635685458002851,0.649296567678434,-0.0029658165543558
"191","Abies balsamea",1.5159233281785,0.251182019844933,0.00126949881439001
"192","Abies balsamea",2.19721477900283,0.0998093822459487,0.154040405718954
"193","Abies balsamea",0.6288924293335,0.625563491545372,-0.000908198114396949
"194","Abies balsamea",0.657039595140137,0.657039903889567,-0.0036367318097662
"195","Abies balsamea",0.46627762653243,0.736830011410622,-0.00194911307670578
"196","Abies balsamea",1.90792095007209,0.201039936244245,0.0542764470328913
"197","Abies balsamea",2.2148169083558,0.115397793733552,0.0804717528229492
"198","Abies balsamea",3.18976089591012,0.032668875875846,0.129515072657278
"199","Abies balsamea",0.656567466671197,0.622752597615349,-0.0018056061447919
"200","Abies balsamea",0.448011958203005,0.721806407286928,-0.00100999331561382
"201","Abies concolor",0.617979502687804,0.579376118837281,-0.00104668697948738
"202","Abies concolor",0.750783684908185,0.519273727068317,-0.00148713512427821
"203","Abies concolor",1.81876260765104,0.242785003328135,0.00407569340743141
"204","Abies concolor",1.50663284094666,-0.01,0.297248217640499
"205","Abies concolor",0.748072406397133,0.518851766104152,-0.000616879587573358
"206","Abies concolor",1.81861210619624,-0.01,0.281791833829592
"207","Abies concolor",1.79905733442924,-0.01,0.272426918310908
"208","Abies concolor",0.303105981090953,0.710225259030641,0.00110357442105875
"209","Abies concolor",1.45071480548419,-0.01,0.324183001524809
"210","Abies concolor",1.73327647047115,-0.01,0.276513571124313
"211","Abies concolor",0.818017421865271,0.535915573504939,-0.00211731263399588
"212","Abies concolor",0.902641048043494,-0.01,0.448001245713224
"213","Abies concolor",0.747922527043673,0.494678862359562,0.00043825081071469
"214","Abies concolor",0.795540782964064,-0.01,0.499505330853023
"215","Abies concolor",1.22411043591164,-0.01,0.372344919913729
"216","Abies concolor",0.893151348517315,0.461973193741339,-0.000176187468873565
"217","Abies concolor",1.56544091790278,-0.01,0.291702164827799
"218","Abies concolor",0.981928828939435,0.393042197904129,0.00254312016949588
"219","Abies concolor",1.26947088262953,0.398626598570897,-0.00230226553491529
"220","Abies concolor",1.2402639011499,-0.01,0.38693153675654
"221","Abies concolor",1.19045148370257,-0.01,0.388623371345691
"222","Abies concolor",2.11026650226294,-0.01,0.236338710176137
"223","Abies concolor",0.794721726168184,-0.01,0.499816685247734
"224","Abies concolor",1.03046248265706,0.417809596845425,0.00039334469109114
"225","Abies concolor",0.364462336246705,0.700127724518334,-0.000215642855759315
"226","Abies concolor",0.31998906296179,0.677109042814009,0.00101235762045438
"227","Abies concolor",1.42011664426885,0.290436374458613,0.00204679049326838
"228","Abies concolor",2.12219895104067,0.225479099756314,0.000179865549142474
"229","Abies concolor",2.09358120819225,-0.01,0.225256519979739
"230","Abies concolor",0.48680705798626,0.68157855600548,-0.00135987186430699
"231","Abies concolor",0.629621900809446,0.540258555345396,0.00111274482752787
"232","Abies concolor",1.4210746926481,0.358313843927947,-0.000945835827511049
"233","Abies concolor",1.6478412873073,-0.01,0.3078748665656
"234","Abies concolor",1.3703093833877,0.370556322479628,-0.00110983176371058
"235","Abies concolor",1.66352762435166,-0.01,0.306161103769219
"236","Abies concolor",0.809113523451667,0.511654894836859,-0.00106497264976881
"237","Abies concolor",1.4124036026679,0.399607193040151,-0.00430007119141618
"238","Abies concolor",3.27287021304621,0.0703052114810247,0.0627391845768075
"239","Abies concolor",0.895970792532001,-0.01,0.448975867562369
"240","Abies concolor",1.74837061786189,-0.01,0.314143089970695
"241","Abies concolor",0.730490428684805,-0.01,0.515447852370792
"242","Abies concolor",0.462649207322933,-0.01,0.618456771755005
"243","Abies concolor",1.98912710761109,-0.01,0.239886204088521
"244","Abies concolor",1.26843014074563,0.377004981833443,-0.00113617752866701
"245","Abies concolor",1.15055721103291,-0.01,0.380426378248413
"246","Abies concolor",1.43352762804014,0.358421690332905,-0.00168626243498421
"247","Abies concolor",0.964803691302259,-0.01,0.446220013718224
"248","Abies concolor",1.09045375378938,0.420240712514314,-0.00057513235205951
"249","Abies concolor",0.4575972014489,0.595329864590791,0.000679657050832093
"250","Abies concolor",0.818782898091335,0.542520984493892,-0.00232651701910419
"251","Abies concolor",1.65045814654634,0.288531358943844,0.00303002395355671
"252","Abies concolor",3.13354345930425,-0.01,0.11727702334783
"253","Abies concolor",1.01023034320845,0.423318565003558,-0.000443053393350796
"254","Abies concolor",1.38376498068284,0.395709008586621,-0.00294723275999976
"255","Abies concolor",1.70049404892042,-0.01,0.294756309086631
"256","Abies concolor",2.06622375824943,-0.01,0.259695430440978
"257","Abies concolor",0.742449093597901,0.528203128646047,-0.000345580634590492
"258","Abies concolor",1.55468945246341,-0.01,0.288790597668001
"259","Abies concolor",1.26304188682772,-0.01,0.370308740596478
"260","Abies concolor",0.949128044799354,0.396920177852541,0.00311791923161708
"261","Abies concolor",0.894025603130849,-0.01,0.448786933808561
"262","Abies concolor",1.37131074545226,-0.01,0.356010044592321
"263","Abies concolor",1.23203632561559,0.364483983661576,0.000545729557962475
"264","Abies concolor",1.97119371137907,-0.01,0.247584085501638
"265","Abies concolor",0.784078734031318,0.519468455812287,-0.00106869217112191
"266","Abies concolor",1.06468798718251,-0.01,0.420743823735636
"267","Abies concolor",1.21324227524836,0.364332024825845,-0.000170803847461926
"268","Abies concolor",1.29298876422793,-0.01,0.357045293587244
"269","Abies concolor",0.579968427550904,0.607243887468286,-0.00114933952099677
"270","Abies concolor",0.999240492885788,0.44454861690192,1.81770084129024e-05
"271","Abies concolor",1.94256188565479,-0.01,0.266380537760367
"272","Abies concolor",1.55705327941852,-0.01,0.31218621359341
"273","Abies concolor",0.819570382325979,0.45353629328316,-0.000781714086292813
"274","Abies concolor",0.714540511776398,0.525389151666742,-0.000366355165689177
"275","Abies concolor",0.562160989201121,0.573037423747871,0.000368850746000294
"276","Abies concolor",1.25014250156307,0.327652312484402,0.00364614148525521
"277","Abies concolor",0.851841227965784,0.386467813881983,0.00454463111039053
"278","Abies concolor",0.215233380605119,0.817321739436898,0.000283287277933532
"279","Abies concolor",5.62099600308128,-0.0163567358621013,0.00945520960132956
"280","Abies concolor",0.996775925292335,0.419228594292759,-0.000201744900776372
"281","Abies concolor",2.31614698861483,0.207161139150891,0.00148821689374487
"282","Abies concolor",0.971036172177093,0.447809477223141,-0.000801569757653727
"283","Abies concolor",0.595100354631586,0.540450409352132,0.00117561248648642
"284","Abies concolor",1.56237082717734,-0.01,0.317887165447556
"285","Abies concolor",1.14540081723033,0.436684945721464,-0.00265707510694187
"286","Abies concolor",1.00345869680212,0.442584552286823,-0.000253823563343936
"287","Abies concolor",0.661867404274178,-0.01,0.541958354909016
"288","Abies concolor",1.61389714257461,-0.01,0.2982910546754
"289","Abies concolor",1.02582462937901,0.351677039215196,0.00266827445501117
"290","Abies concolor",1.10513387193011,0.406771411940769,-0.000868204597238639
"291","Abies concolor",0.871369371880695,-0.01,0.460184016889404
"292","Abies concolor",1.19806315180575,0.27314132069467,0.00139135894136232
"293","Abies concolor",2.03105410209642,0.0061610161997207,-0.000358423241213587
"294","Abies concolor",0.792868600118578,0.169132273684584,0.0882885269287136
"295","Abies concolor",3.01750207245133,-0.01,0.15093087361968
"296","Abies concolor",0.694716556568379,0.497948724318516,0.00122269568550787
"297","Abies concolor",0.850247320098748,0.401221593241152,0.00304787770192716
"298","Abies concolor",1.97183567305159,0.23378262707612,0.00175171673462105
"299","Abies concolor",0.8683066905556,0.466996585143924,0.000198350835612001
"300","Abies concolor",1.8113566259184,0.28621592006233,-0.00345297484806889
"301","Abies grandis",0.791917049926741,0.561167620533078,-0.00114771341353626
"302","Abies grandis",0.895852886596797,0.516708652780643,-0.000786839389513005
"303","Abies grandis",1.88973275278134,0.355016272934701,-0.00622304176804707
"304","Abies grandis",0.865189986002766,0.477598765001253,0.00300579350128714
"305","Abies grandis",0.783082874285713,0.521137821460313,0.00111196777999799
"306","Abies grandis",1.38605265801427,0.386781189057067,0.000593270427125871
"307","Abies grandis",1.68060134229022,0.397187671760102,-0.00707761145129161
"308","Abies grandis",0.769595157169525,0.514598439420256,0.00273491732532423
"309","Abies grandis",1.48193675400062,0.38472972412618,-0.000924378379850131
"310","Abies grandis",0.551378143753029,0.61121072396171,0.00194525120107419
"311","Abies grandis",1.36754411013708,0.444444064996057,-0.00457519811203009
"312","Abies grandis",1.17590465425353,0.481379217778879,-0.00379817521685654
"313","Abies grandis",0.887625412353636,0.508692104744204,0.000134138787965842
"314","Abies grandis",1.31441891225019,0.403347915882818,0.000110805784446415
"315","Abies grandis",1.63756301250702,0.369960353808315,-0.0031608002225675
"316","Abies grandis",2.145807120991,0.297294745138852,-0.00476908924487363
"317","Abies grandis",0.924256260151447,0.496717142895301,7.59113851040563e-05
"318","Abies grandis",1.70476219867221,0.346331492838858,-0.00118148649354193
"319","Abies grandis",0.861461726396828,0.511763311916149,0.000537563029505429
"320","Abies grandis",1.17677485942724,0.364203708942883,0.00493432509474356
"321","Abies grandis",0.914621147434412,0.518400914034756,-0.000438553629446804
"322","Abies grandis",1.47908075189554,0.371959794008768,9.8640666687395e-05
"323","Abies grandis",1.58156341828132,0.34714621084689,0.000965074873955005
"324","Abies grandis",0.662942852938491,0.577861634020021,0.0011125489683285
"325","Abies grandis",0.588022266935439,0.608324507711793,0.00116453863126009
"326","Abies grandis",1.40379243979694,0.393497308233776,-0.00163302997318901
"327","Abies grandis",0.872145749200055,0.570441384570131,-0.00289300801659905
"328","Abies grandis",2.5214862435637,0.0730850940085679,-0.0060503514189956
"329","Abies grandis",1.03097748049668,0.477523193299721,-0.000614605078448339
"330","Abies grandis",1.01798472213579,0.501817040205575,-0.00206059873610381
"331","Abies grandis",1.34503230538035,0.383128600966284,0.00104010840438859
"332","Abies grandis",1.44969794518881,0.361380592628098,0.00229967398304379
"333","Abies grandis",1.00772536038891,0.489725954504377,-0.000715354266123047
"334","Abies grandis",1.33885865122026,0.394962563429104,9.30847336010189e-05
"335","Abies grandis",1.09913942282208,0.432155076108258,0.000617672770116228
"336","Abies grandis",0.693025190011502,0.557813799845876,0.00090388352229149
"337","Abies grandis",1.35120939100344,0.387977110186157,0.000840458357763024
"338","Abies grandis",1.53527738910747,0.410908080421475,-0.00520955103830215
"339","Abies grandis",0.891556220691788,0.546823219508491,-0.00130005209232436
"340","Abies grandis",1.45641118864452,0.345345677820016,0.00280148808729847
"341","Abies grandis",1.20318742371979,0.420860122335471,0.00107559001776565
"342","Abies grandis",1.06058062670091,0.438371459406008,0.00195067295054041
"343","Abies grandis",1.14524970195075,0.468853345879978,-0.00152327442230865
"344","Abies grandis",1.25026422931249,0.387822790003079,0.0020682351018875
"345","Abies grandis",0.863279634009825,0.484874306623575,0.00160979843745599
"346","Abies grandis",1.41716126241325,0.410278704126698,-0.00234174265862148
"347","Abies grandis",0.874073676997713,0.490971875144288,0.00145780450874488
"348","Abies grandis",0.903741934316823,0.493874895138177,0.0016020144912138
"349","Abies grandis",1.79705575952778,0.285552944301662,0.00308704690598218
"350","Abies grandis",0.599775119159782,0.610909649559281,0.000902105345728035
"351","Abies grandis",1.34942244135745,0.385731259400214,0.00105702568203489
"352","Abies grandis",1.5769332606759,0.332072264268518,0.00197131048881151
"353","Abies grandis",1.70031360096107,0.378683552422465,-0.00480996428413611
"354","Abies grandis",1.24976865034786,0.42552780192178,-0.000820838862427364
"355","Abies grandis",1.07543019880348,0.51225390810299,-0.00340496099043295
"356","Abies grandis",1.12506253493115,0.46986660052721,-0.00158439581037082
"357","Abies grandis",1.65495916716793,0.316053203981958,0.00220223035177323
"358","Abies grandis",1.60003192903601,0.337221770615001,0.0019310638948966
"359","Abies grandis",1.10436391300854,0.414070029097136,0.00205184481397327
"360","Abies grandis",1.85306338452022,0.306549004309529,-0.00061418928819885
"361","Abies grandis",2.1417287830933,0.286019577186372,-0.00204454260304983
"362","Abies grandis",0.803687295742192,0.548063203773346,-0.000126246825414153
"363","Abies grandis",0.795010498347773,0.525862898380714,0.00128649862905131
"364","Abies grandis",1.2492417081754,0.448852871929521,-0.00270757030435904
"365","Abies grandis",1.44770787183598,0.379014757463264,-0.000130976878127951
"366","Abies grandis",0.716567663058866,0.591930804974135,-0.00106559131364606
"367","Abies grandis",1.46069399865064,0.38290790444547,-0.00131819884651221
"368","Abies grandis",0.944011971106645,0.528219993124914,-0.00193982712948263
"369","Abies grandis",1.09084081817034,0.446049257847658,0.000909329907039411
"370","Abies grandis",1.04010435606771,0.489077499298591,-0.00143847710993844
"371","Abies grandis",0.843377526696541,0.526454432163449,0.000621249822369446
"372","Abies grandis",0.993685477878445,0.455794303263298,0.000833132261699908
"373","Abies grandis",0.769182660543408,0.556454174693557,-0.000113053676241869
"374","Abies grandis",1.25441012828848,0.438736545669456,-0.00241284890940342
"375","Abies grandis",1.57447772459528,0.379241352069063,-0.00331558374386249
"376","Abies grandis",0.817612720101627,0.526205552670763,-0.000428461528919912
"377","Abies grandis",0.720059870277043,0.4810863013399,0.00525104638298887
"378","Abies grandis",0.449127682379189,0.704815527393262,0.000132662920857586
"379","Abies grandis",1.07025033688268,0.415019406896725,0.00311476063879216
"380","Abies grandis",1.15679496530999,0.417824694553983,0.00150105425986085
"381","Abies grandis",1.0969402163477,0.455120942716937,-3.78663222007009e-06
"382","Abies grandis",0.907394245446305,0.531034113941578,-0.000964090208811186
"383","Abies grandis",1.43684274915606,0.338776046486086,0.00363347875045716
"384","Abies grandis",0.772924543251698,0.540522051471714,0.000981057869757227
"385","Abies grandis",1.36679767883766,0.381002782638641,0.000184434083043837
"386","Abies grandis",1.18183350534591,0.4369462441501,0.000323866462184926
"387","Abies grandis",1.1073907958248,0.445675896858667,0.000615751964527395
"388","Abies grandis",0.978812624160417,0.523738750884641,-0.00243608492986175
"389","Abies grandis",1.62889853977866,0.405066679548189,-0.0060322312884941
"390","Abies grandis",1.19965306116496,0.409735162329754,0.00174504934314028
"391","Abies grandis",0.656203086297327,0.583222825494321,0.00105244099242901
"392","Abies grandis",0.815843699275254,0.577938081426399,-0.00196409830410339
"393","Abies grandis",1.25278967192677,0.410560706814963,0.00109353467453037
"394","Abies grandis",0.909385159636535,0.513616865709569,0.000799352102776744
"395","Abies grandis",1.34250820806915,0.437349912908153,-0.00343401755852895
"396","Abies grandis",1.73810064288956,0.315109871984345,0.00128734471261433
"397","Abies grandis",1.08382750130654,0.481662941749123,-0.00163394475882944
