"","species","a1","a2"
"3531","Celtis occidentalis",2.64226077238505,0.554261463526291
"3532","Celtis occidentalis",2.59006821456926,0.559531135918326
"3533","Celtis occidentalis",2.47053363537709,0.570613729992858
"3534","Celtis occidentalis",2.57742452012159,0.559096988374773
"3535","Celtis occidentalis",2.88446813431827,0.529137436135224
"3536","Celtis occidentalis",2.62907776087794,0.559037077021679
"3537","Celtis occidentalis",2.77053215374232,0.53606541046308
"3538","Celtis occidentalis",2.8034697887577,0.53669629841566
"3539","Celtis occidentalis",2.76364315201847,0.543283001867607
"3540","Celtis occidentalis",2.85971229340581,0.532878790492822
"3541","Celtis occidentalis",2.79273675047302,0.540059205363319
"3542","Celtis occidentalis",2.75548973731981,0.542004628552501
"3543","Celtis occidentalis",2.7483493566607,0.544828801131629
"3544","Celtis occidentalis",2.63962288757572,0.553141280192402
"3545","Celtis occidentalis",2.80404170777313,0.538309241390959
"3546","Celtis occidentalis",2.84047595910106,0.533968858170818
"3547","Celtis occidentalis",2.78045076979287,0.543418584028423
"3548","Celtis occidentalis",2.72181621565411,0.542793985015241
"3549","Celtis occidentalis",2.58359877510082,0.558612129052082
"3550","Celtis occidentalis",2.54318623795248,0.564819287714832
"3551","Celtis occidentalis",2.48234562816447,0.571970318532763
"3552","Celtis occidentalis",2.58826114530622,0.560172655452246
"3553","Celtis occidentalis",2.57302954977018,0.562749806646701
"3554","Celtis occidentalis",2.71528392929143,0.548186957071594
"3555","Celtis occidentalis",2.56169076555657,0.562796242776686
"3556","Celtis occidentalis",2.50068374047373,0.568428119258487
"3557","Celtis occidentalis",2.72362314217147,0.544912671432759
"3558","Celtis occidentalis",2.91535060361113,0.528513808209738
"3559","Celtis occidentalis",2.91380536849344,0.525485261627121
"3560","Celtis occidentalis",2.67899834889224,0.548824048367496
"3561","Celtis occidentalis",2.82346226221399,0.53363735110722
"3562","Celtis occidentalis",2.95922812588158,0.522713814526439
"3563","Celtis occidentalis",2.6569487581635,0.552998543200941
"3564","Celtis occidentalis",3.03705346996175,0.513084668189676
"3565","Celtis occidentalis",2.93735053198322,0.527672606990826
"3566","Celtis occidentalis",2.72016461347082,0.54694484076618
"3567","Celtis occidentalis",2.49056281871195,0.572205950359072
"3568","Celtis occidentalis",2.4603508166775,0.575926426780289
"3569","Celtis occidentalis",2.63762681282631,0.553376030153937
"3570","Celtis occidentalis",2.70304030927313,0.550176191754208
"3571","Celtis occidentalis",2.60032473546805,0.561004144068041
"3572","Celtis occidentalis",2.5531760325478,0.562940130692535
"3573","Celtis occidentalis",2.61785626916115,0.556018081142132
"3574","Celtis occidentalis",2.53808525685782,0.565601962936048
"3575","Celtis occidentalis",2.59443262382856,0.55596651851886
"3576","Celtis occidentalis",2.94540359687601,0.522738750704003
"3577","Celtis occidentalis",2.62443804857681,0.556936632119607
"3578","Celtis occidentalis",2.80769802289791,0.539243839915475
"3579","Celtis occidentalis",2.75988690003655,0.545839027311098
"3580","Celtis occidentalis",2.4047760961038,0.583421644215987
"3581","Celtis occidentalis",2.57100539289538,0.564010293543463
"3582","Celtis occidentalis",2.64916992095775,0.55141371809196
"3583","Celtis occidentalis",2.66236452876121,0.554312399218815
"3584","Celtis occidentalis",2.97354265940679,0.520772143592673
"3585","Celtis occidentalis",2.46466537380305,0.5735822369098
"3586","Celtis occidentalis",2.5601039511371,0.560876588138565
"3587","Celtis occidentalis",2.82195596077764,0.53461994822536
"3588","Celtis occidentalis",2.8233025073005,0.536830369127022
"3589","Celtis occidentalis",2.88528837098131,0.532514326452501
"3590","Celtis occidentalis",3.03519087997167,0.514187462934965
"3591","Celtis occidentalis",2.6132603798353,0.555726184178253
"3592","Celtis occidentalis",2.44519593794317,0.574052283188045
"3593","Celtis occidentalis",2.66123651352966,0.552162793558967
"3594","Celtis occidentalis",2.70868841374388,0.544455845713887
"3595","Celtis occidentalis",2.63497271051162,0.55627047449833
"3596","Celtis occidentalis",2.63632867400319,0.554816627627488
"3597","Celtis occidentalis",3.01503038079342,0.514029218336185
"3598","Celtis occidentalis",2.62416097907878,0.553690927541758
"3599","Celtis occidentalis",2.38592081908315,0.583683893791379
"3600","Celtis occidentalis",2.55822990650443,0.562680837735147
"3601","Cornus florida",4.98722325740559,0.272061955428973
"3602","Cornus florida",3.62722707895811,0.376579119685019
"3603","Cornus florida",3.30679196081028,0.408491449111419
"3604","Cornus florida",4.25876973417269,0.324012158002486
"3605","Cornus florida",4.31759518093893,0.314788306338733
"3606","Cornus florida",3.86380139190658,0.355208791670186
"3607","Cornus florida",3.37040970502801,0.407505438151494
"3608","Cornus florida",4.28740345752081,0.322306623388555
"3609","Cornus florida",4.15839511421103,0.332354882103675
"3610","Cornus florida",4.09174320353879,0.337171382925034
"3611","Cornus florida",4.5868553781139,0.295202501391783
"3612","Cornus florida",3.73471155701166,0.366681219006667
"3613","Cornus florida",4.19846886633143,0.327020946457659
"3614","Cornus florida",4.34864538281287,0.310876619496547
"3615","Cornus florida",5.38261478567259,0.240569644955633
"3616","Cornus florida",4.37953997531821,0.315197900772245
"3617","Cornus florida",4.30329438223624,0.320755450410489
